ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_z_shadow,bearish_score_z_shadow,bullish_zscore_tier,bearish_zscore_tier
IBIT,72722.96097238135,66330.35009685322,5,7,188566.75689268598,12,62.5,1.567959,1.188284,1.839156,12,0,0,0.0,0.0,23719.242661386095,29588.95629211833,5,7,996678.0,812857.0,30323.326932358894,16359.939387707087,2,1,6392.610875528131,LONG,14544.59219447627,9475.76429955046,0.673841,0.553915,1.0963753525526982,1.0,0.4,0.14285714285714285,0.09230769230769231,-0.16483516483516486,31-90,0.0,0,0.0,59919175993.0,1.7e-05,1.4e-05,1e-06,0.0,0.407132,0.28668,0.0,0.0,0.00242736852659246,0.001581424334115919,0.2724346803730895,0.32821299938129345,0.6242,0.0,0.468,0.6222,0.0,0.6,0.4099,0.5139,0.0,0.9106,0.9333,0.0,0.6,0.3242,0.30048189214862686,0.3741728650634647,2,2
ICE,1.2804625874535366e-09,0.2524522448009141,1,1,0.2524522473618393,2,69.0,0.887203,1.13587,0.638537,2,0,0,0.0,0.0,1.2804625874535366e-09,0.2524522448009141,1,1,26052.5,249425.0,2.849188823489552e-10,0.06558502805097453,0,0,-0.25245224352045154,SHORT,1.2804625874535366e-09,0.2524522448009141,0.0,0.0,5.072098243623541e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,91567633756.0,0.0,3e-06,0.0,0.0,0.222512,0.259792,0.0,0.0,1.3983790286266231e-16,2.7570030418567205e-08,0.10323916,0.07774382238683378,0.0,0.0,0.4324,0.0,0.0,0.6,0.0,0.0832,0.0,0.0942,0.0,0.0,0.6,0.0,0.42843135538305266,0.47327725038920154,3,3
IGV,12004.623855201557,231712.16146692738,2,4,253517.4053136384,6,62.0,0.486614,0.264429,0.597707,6,1,1,6349.586666289286,9784.742279273181,6349.586666289286,212126.7991961448,2,4,156920.0,3551584.0,4808.769445195385,40493.296429319744,1,0,-219707.53761172583,SHORT,6002.311927600778,57928.040366731846,0.471072,0.084525,0.051808346092852765,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.25,0,0.0,12295525858.0,1.3e-05,0.000289,0.0,3e-06,0.400576,0.187359,0.0,0.0,0.004881704123045225,0.047113105234975666,0.16471536420424437,0.43573593873547517,0.4765,0.0,0.0,0.1556,0.15,0.6,0.2651,2.9,0.1743,0.0664,0.4667,0.15,0.6,0.0,0.5498979329757421,0.645030822224571,3,3
IMVT,1.588271478288512e-25,0.0,1,0,1.588271478288512e-25,1,52.0,52.736842,52.736842,,1,0,0,0.0,0.0,1.588271478288512e-25,0.0,1,0,235000.0,0.0,6.146034614203604e-26,0.0,0,0,1.588271478288512e-25,LONG,1.588271478288512e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5963492874.0,3.9e-05,0.0,0.0,0.0,0.386964,0.0,0.0,0.0,2.6633241823984646e-31,0.0,0.3655575494291052,0.06,1.3556,0.0,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6937649667124247,0.3978400915792585,3,3
INFQ,7001.265008310956,0.0,1,0,7001.265008310956,1,91.0,0.294461,0.294461,,1,0,0,0.0,0.0,7001.265008310956,0.0,1,0,79643.0,0.0,3510.6487931034194,0.0,1,0,7001.265008310956,LONG,7001.265008310956,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,3770940968.0,2.1e-05,0.0,1e-06,0.0,0.501431,0.0,0.0,0.0,0.0185663606715759,0.0,0.11666747525554703,0.03428571428571428,0.7669,0.0569,0.0,0.0,0.0,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.3905138036919435,0.3121416716839366,2,3
INOD,0.0,1.403653918153695e-16,0,6,1.4036539219124536e-16,6,61.333333,0.45669,,0.45669,6,0,0,0.0,0.0,0.0,1.4036365449315976e-16,0,6,0.0,722054.5,0.0,7.765647863920764e-17,0,0,-1.403653918153695e-16,SHORT,0.0,2.339423196922825e-17,0.0,1.2e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1530030491.0,0.0,0.000472,0.0,0.0,0.0,0.553245,0.0,0.0,0.0,1.5290042980737074e-22,0.06,0.42777777777777776,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.9,0.0,0.0,0.7778,0.0,0.6,0.0,0.37893969352083734,0.6820563459740515,3,3
INTC,0.0,64668.75580979968,0,5,116304.4872560596,5,68.6,7.037452,,7.037452,5,0,0,0.0,0.0,0.0,36049.150403028376,0,5,0.0,854014.5,0.0,10155.796134494878,0,2,-64668.75580979968,SHORT,0.0,12933.751161959935,0.0,0.442557,0.0,1.0,0.0,0.4,-0.3076923076923077,0.09230769230769231,91+,0.0,0,0.0,342157500000.0,0.0,2e-06,0.0,0.0,0.0,0.155384,0.0,0.0,0.0,0.00037800577692904394,0.06,0.32087263314606457,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0418,0.0,1.7,0.6222,0.0,0.6,0.2447,0.4043066400921839,0.48240602879232963,2,2
IONQ,38685.46254291837,0.0,1,0,77370.92508583674,1,91.0,0.908957,0.908957,,1,0,0,0.0,0.0,38685.46254291837,0.0,1,0,421730.5,0.0,1933.7815185565976,0.0,1,0,38685.46254291837,LONG,38685.46254291837,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,16898472444.0,2.5e-05,0.0,0.0,0.0,0.049987,0.0,0.0,0.0,0.022892875478016415,0.0,0.1600811143024297,0.03428571428571428,0.905,0.0749,0.2781,0.0,0.0,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.5,0.46771941351525204,3,3
IP,0.2098368710801593,4.832005486376947e-05,3,2,0.20988519113502319,5,51.4,12.507833,7.193565,20.479235,5,0,0,0.0,0.0,0.13326126676717237,4.832005486365802e-05,3,2,684066.0,490162.0,0.08060867424211038,2.7468322731916138e-05,0,0,0.20978855102529553,LONG,0.06994562369338643,2.4160027431884735e-05,0.364929,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19659199825.0,3.5e-05,2.5e-05,0.0,0.0,0.384149,0.568466,0.0,0.0,3.557907967568381e-08,1.2289425636317696e-11,0.4031978486162219,0.336050753184522,1.2316,0.0,1.7,0.3111,0.0,0.6,0.1892,0.905,0.0,1.7,0.1556,0.0,0.6,0.0,0.7392677809963274,0.7392677809963274,3,3
IREN,17911.63385669385,23750.629975323824,2,1,41662.26383201768,3,44.0,9.523714,10.942547,6.686047,3,0,0,0.0,0.0,12640.95180867031,23750.629975323824,2,1,291702.0,269747.0,1498.0856082021628,920.699879562242,0,1,-5838.996118629973,SHORT,8955.816928346925,23750.629975323824,0.29426,0.0,0.7541540529789521,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,15989332030.0,1.8e-05,1.7e-05,0.0,0.0,0.083638,0.038765,0.0,0.0,0.005601120116552439,0.014854047642992016,0.3257181743302281,0.29656239593723804,0.6603,0.0025,1.7,0.1556,0.0,0.6,0.1388,0.6242,0.0414,1.7,0.0,0.0,0.6,0.0,0.501283372526909,0.5886048797375186,3,3
ISRG,8320.341615510924,2.409898862540584e-27,5,2,12472.977839920362,7,73.0,1.371266,1.891219,0.331359,7,1,1,9.642942779416524e-08,5.361665149967956e-30,4167.705391005059,2.4045371973906158e-27,5,2,621063.0,499205.0,3352.303339892347,1.3343350893259132e-27,0,0,8320.341615510924,LONG,1664.0683231021849,1.204949431270292e-27,0.499094,0.002225,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.2,0,0.0,166630658503.0,4e-06,3e-06,0.0,0.0,0.423689,0.553689,0.0,0.0,9.986567526360855e-05,7.231258893744324e-35,0.2727563747725687,0.09887886194238933,0.1242,0.0,0.946,0.6222,0.15,0.6,0.2851,0.0832,0.0,0.0,0.1556,0.15,0.6,0.0,0.5636900740682945,0.4872094320020953,3,3
IVZ,211160.70671895158,1.8441403776763176e-08,5,4,211160.70671898845,9,98.777778,225.40083,211.828862,242.365789,9,0,2,0.0,8.084571640149924e-09,108227.21458574169,8.415794514270295e-09,5,4,4317320.0,268423.5,100472.71706585278,1.0444613866757437e-08,0,0,211160.70671893313,LONG,42232.14134379032,4.610350944190794e-09,0.487465,0.543647,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,0.2222,11007546407.0,0.000392,2.4e-05,9e-06,0.0,0.475812,0.566368,0.0,0.0,0.038366534904575776,4.188354764744799e-15,0.5980485062698272,0.39972719372626303,2.9,0.1386,1.7,0.6222,0.0,0.3429,0.2768,0.8709,0.0,1.7,0.4667,0.3,0.3429,0.3169,0.7701703143180746,0.7690527067201586,3,3
IWM,0.0,15410.679862015719,0,1,15410.679862015719,1,91.0,0.736908,,0.736908,1,0,1,0.0,15410.679862015719,0.0,15410.679862015719,0,1,0.0,153392.0,0.0,2976.5762532352655,0,1,-15410.679862015719,SHORT,0.0,15410.679862015719,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,1.0,0,0.0,77540208467.0,0.0,2e-06,0.0,0.0,0.0,0.19315,0.0,0.0,0.0,0.001987443697494608,0.03428571428571428,0.06957751206669943,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.0418,0.0,0.1611,0.0,0.15,0.3429,0.0,0.4672228612438972,0.36363051934405966,3,2
JBHT,2.4127932574502243e-06,0.0,1,0,2.4127932574502243e-06,1,70.0,1.487179,1.487179,,1,0,0,0.0,0.0,2.4127932574502243e-06,0.0,1,0,177428.0,0.0,1.9021266986616653e-06,0.0,0,0,2.4127932574502243e-06,LONG,2.4127932574502243e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23185568662.0,8e-06,0.0,0.0,0.0,0.78835,0.0,0.0,0.0,1.0406444166300191e-12,0.0,0.155572544936437,0.06,0.2844,0.0,0.6713,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5146454487530885,0.3978400915792585,3,3
JD,8333.323389553792,0.0,2,0,8333.323389553792,2,62.0,0.247652,0.247652,,2,0,0,0.0,0.0,4226.9455077754255,0.0,2,0,150508.0,0.0,2380.9518640767637,0.0,0,0,8333.323389553792,LONG,4166.661694776896,0.0,0.492766,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38336451692.0,4e-06,0.0,0.0,0.0,0.285715,0.0,0.0,0.0,0.001086866809753911,0.0,0.11603481610590204,0.06,0.1242,0.0,0.0,0.1556,0.0,0.6,0.2805,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4637488808345507,0.3978400915792585,3,3
JOBY,17650.840589033563,1.4270058893769259e-18,1,1,17650.840589033563,2,100.0,0.841754,1.277721,0.405787,2,0,0,0.0,0.0,17650.840589033563,1.4270058893769259e-18,1,1,208162.0,105840.0,1511.7053581286557,6.352223719385837e-19,1,0,17650.840589033563,LONG,17650.840589033563,1.4270058893769259e-18,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,9029461665.0,2.3e-05,1.2e-05,0.0,0.0,0.085645,0.445143,0.0,0.0,0.019548054185170034,1.58038866802911e-24,0.1769201952687822,0.0781672438982692,0.8365,0.061,0.5289,0.0,0.0,0.3429,0.0,0.4388,0.0,0.0,0.0,0.0,0.3429,0.0,0.6011601252470596,0.5640005915543774,3,3
KEY,0.0,4.674816922784612e-22,0,2,5.769449518448887e-22,2,66.0,1.044601,,1.044601,2,0,0,0.0,0.0,0.0,3.5801843271203374e-22,0,2,0.0,116970.0,0.0,2.5389732605559286e-22,0,0,-4.674816922784612e-22,SHORT,0.0,2.337408461392306e-22,0.0,0.234155,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23754314018.0,0.0,5e-06,0.0,0.0,0.0,0.532554,0.0,0.0,0.0,9.839932483931626e-29,0.06,0.13865746278147667,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1649,0.0,0.3703,0.1556,0.0,0.6,0.0958,0.37893969352083734,0.5325593134255994,3,3
KRE,21861.71397881628,2590.1364268773536,5,1,33315.985313048026,6,81.333333,28.12838,33.603772,0.75142,6,2,0,10273.648526301255,0.0,6538.13485703865,2590.1364268773536,5,1,365151.0,29202.5,7112.005003746754,1414.5817582146983,0,1,19271.577551938924,LONG,4372.342795763256,2590.1364268773536,0.700932,0.0,8.440371615935526,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.4,0,0.0,68.794992,0.0,0.0,0.0,0.0,0.281773,0.546142,0.0,0.0,0.0,0.0,0.36514593650793653,0.07709656,0.0,0.0,1.7,0.6222,0.3,0.6,0.4292,0.0,0.0,0.171,0.0,0.0,0.6,0.0,0.6677856449185461,0.5121235282976685,2,2
KVUE,7.070774316571597e-09,74.23802290515589,1,1,148.47604581738256,2,67.5,0.140168,0.169949,0.110387,2,0,1,0.0,74.23802290515589,7.070774316571597e-09,74.23802290515589,1,1,119000.0,25200.0,2.6521339828446857e-09,31.69441274040803,0,0,-74.2380228980851,SHORT,7.070774316571597e-09,74.23802290515589,0.0,0.0,9.52446474174695e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,33753652105.0,4e-06,1e-06,0.0,0.0,0.375084,0.42693,0.0,0.0,2.0948175606526996e-15,2.1994071241303943e-05,0.07242454626463221,0.075,0.1242,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.15,0.6,0.0,0.438983996194769,0.43470492534575955,3,3
KWEB,67694.60947564368,27916.814099188392,6,4,105515.40499509126,10,61.1,796.197759,1326.879084,0.175773,10,3,0,52243.56659979371,0.0,30404.76651879414,18012.832678929204,6,4,842009.0,402291.5,21388.41002664491,12307.67024642052,2,0,39777.79537645529,LONG,11282.43491260728,6979.203524797098,0.550854,0.354768,2.424868727324144,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.5,0,0.0,4223436000.0,0.000199,9.5e-05,5e-06,3e-06,0.315954,0.450941,0.0,0.0,0.0267138768353712,0.016524942072750952,0.6840554951031661,0.408957823482218,2.9,0.0907,1.7,0.7778,0.45,0.6,0.322,2.7925,0.0484,0.0,0.4667,0.0,0.6,0.182,0.5719851231761638,0.4455100062747496,2,2
LC,0.0,2690.265394333874,0,1,5380.530788667748,1,91.0,3.460123,,3.460123,1,0,1,0.0,2690.265394333874,0.0,2690.265394333874,0,1,0.0,39490.0,0.0,984.6334615494322,0,0,-2690.265394333874,SHORT,0.0,2690.265394333874,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2008749629.0,0.0,2e-05,0.0,0.0,0.0,0.365999,0.0,0.0,0.0,0.013392736234993843,0.03428571428571428,0.29598320952238266,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.7317,0.0353,1.7,0.0,0.15,0.3429,0.0,0.37893969352083734,0.6846065047425473,3,3
LCID,858.9589397062344,15.318135267682063,3,1,889.5952102415986,4,77.5,2.595626,3.239116,0.665159,4,0,0,0.0,0.0,826.2646732123959,15.318135267682063,3,1,438716.0,56187.5,65.73716412488757,0.39848581285859286,0,0,843.6408044385524,LONG,286.3196465687448,15.318135267682063,0.038063,0.0,56.07464124686581,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.25,2392094974.0,0.000183,2.3e-05,0.0,0.0,0.076531,0.026014,0.0,0.0,0.00119694096463891,6.403648447982594e-05,0.5511111111111111,0.15487948982772057,2.9,0.0,1.7,0.3111,0.0,0.6,0.0,0.8365,0.0,0.1123,0.0,0.0,0.6,0.0,0.5196517308037739,0.45494123349044735,2,3
LCII,10.047127194882954,0.0,1,0,10.047127194882954,1,30.0,0.289474,0.289474,,1,0,0,0.0,0.0,10.047127194882954,0.0,1,0,55000.0,0.0,2.933439395854871,0.0,0,0,10.047127194882954,LONG,10.047127194882954,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2987137947.0,1.8e-05,0.0,0.0,0.0,0.291968,0.0,0.0,0.0,3.3634627436517764e-05,0.0,0.1260330785050311,0.06,0.6603,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5540620872932053,0.3978400915792585,3,3
LION,0.0,1126.0687752810893,0,2,2252.1375505621786,2,63.0,0.163182,,0.163182,2,0,2,0.0,1126.0687752810893,0.0,1020.1615279801998,0,2,0.0,360047.5,0.0,309.1378369655549,0,0,-1126.0687752810893,SHORT,0.0,563.0343876405447,0.0,0.09405,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3612831163.0,0.0,0.0001,0.0,0.0,0.0,0.274528,0.0,0.0,0.0,0.0015584298358770126,0.06,0.3955555555555555,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.9,0.0,0.0,0.1556,0.3,0.6,0.0,0.37893969352083734,0.6312840705684627,3,3
LVS,12996.073827507405,8728.23153613224,2,4,21985.50082090759,6,77.333333,13.583303,28.266728,6.241591,6,0,4,0.0,8728.23153613224,12743.159034874518,5337.502283511133,2,4,317892.0,274281.0,9544.49241267764,1778.8420953845193,0,0,4267.842291375166,LONG,6498.036913753703,2182.05788403306,0.019461,0.388478,1.4889698759373635,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,38728934074.0,8e-06,7e-06,0.0,0.0,0.721313,0.203957,0.0,0.0,0.0016778248792847742,0.0005634180067707949,0.27399992849199256,0.3817679776718627,0.2844,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.0,1.7,0.4667,0.6,0.6,0.2061,0.5781922415306865,0.6479406732628629,3,3
LWLG,6.724686741583877,0.0,1,0,13.449373483167754,1,30.0,2.047445,2.047445,,1,0,0,0.0,0.0,6.724686741583877,0.0,1,0,26250.0,0.0,0.6778576211834908,0.0,0,0,6.724686741583877,LONG,6.724686741583877,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1866342270.0,1.4e-05,0.0,0.0,0.0,0.100801,0.0,0.0,0.0,3.6031369217093694e-05,0.0,0.21662081804796013,0.06,0.5139,0.0,1.0523,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5798668827267194,0.3978400915792585,3,3
LXU,0.0,4.473384703477351e-19,0,1,8.946769406954702e-19,1,80.0,0.113197,,0.113197,1,0,0,0.0,0.0,0.0,4.473384703477351e-19,0,1,0.0,42458.0,0.0,3.829972161276451e-20,0,0,-4.473384703477351e-19,SHORT,0.0,4.473384703477351e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,977835520.0,0.0,4.3e-05,0.0,0.0,0.0,0.085617,0.0,0.0,0.0,4.5747823759535256e-24,0.06,0.20760020180814298,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.476,0.0,0.0,0.0,0.0,0.6,0.0,0.37893969352083734,0.6071925406784581,3,3
LYB,5721.429963852115,12753.707215171811,3,3,25547.10160162827,6,56.833333,0.821052,1.114669,0.527435,6,2,0,3773.235717443616,0.0,3772.633449054912,7630.539307364669,3,3,134407.5,212560.0,507.71985352544124,6543.243819268148,0,0,-7032.277251319696,SHORT,1907.1433212840384,4251.235738390604,0.340614,0.4017,0.44860916652108035,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21350204442.0,6e-06,1e-05,0.0,0.0,0.077735,0.51576,0.0,0.0,0.0008932670066298368,0.0019911920515513176,0.2006053467017735,0.1507598151462407,0.2051,0.0,0.418,0.3111,0.3,0.6,0.1719,0.3623,0.0,0.0187,0.3111,0.0,0.6,0.2155,0.5302142667717701,0.5910655522233822,3,3
LYV,0.0,74556.76870156679,0,2,149113.53740313358,2,62.0,81.767857,,81.767857,2,0,0,0.0,0.0,0.0,72692.93435630215,0,2,0.0,1405281.0,0.0,25150.391117519666,0,0,-74556.76870156679,SHORT,0.0,37278.384350783395,0.0,0.024999,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,36760588908.0,0.0,3.8e-05,0.0,1e-06,0.0,0.337332,0.0,0.0,0.0,0.010140856133746733,0.06,0.38021415666339814,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.3249,0.0217,1.7,0.1556,0.0,0.6,0.0,0.37893969352083734,0.7392677809963274,3,3
MCD,2.1496988330503276e-05,2.0841346689973766e-05,2,5,4.2338335020477045e-05,7,67.285714,0.339809,0.325017,0.345726,7,0,0,0.0,0.0,2.1496988330503276e-05,2.0841346689973766e-05,2,5,206156.0,212029.0,7.752558532439879e-06,1.238364828810492e-05,0,0,6.556416405295095e-07,LONG,1.0748494165251638e-05,4.168269337994753e-06,0.0,0.0,1.0314586984364558,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,221189721173.0,1e-06,1e-06,0.0,0.0,0.360635,0.594187,0.0,0.0,4.859400386351983e-13,1.8844769620802624e-13,0.07555555555555556,0.12222222222222223,0.0,0.0,0.0,0.1556,0.0,0.6,0.0,0.0,0.0,0.0,0.6222,0.0,0.6,0.0,0.4373536815162926,0.5023106436233071,3,3
META,38825.8045846151,117780.44378905727,4,4,282094.21981670393,8,65.625,0.538762,0.374125,0.703398,8,4,0,38825.8045846151,0.0,12048.090601617327,40400.436572835744,4,4,619730.0,2251580.0,13513.982244339873,66908.03794423274,1,0,-78954.63920444218,SHORT,9706.451146153775,29445.11094726432,0.689689,0.656985,0.32964559595437964,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,1505981238385.0,0.0,1e-06,0.0,0.0,0.369399,0.568074,0.0,0.0,6.445266978599868e-05,0.0001955211007730812,0.20878730952380953,0.16028237352380953,0.0,0.0,0.0,0.4667,0.6,0.6,0.4212,0.0,0.0,0.1383,0.4667,0.0,0.6,0.3978,0.5206162650416382,0.5106170742971814,3,3
MLM,1.1019885960832447e-05,7.450525671583847e-05,1,2,9.654502863750336e-05,3,35.0,,,,3,0,2,0.0,7.450525671583847e-05,1.1019885960832447e-05,5.2673888767843726e-05,1,2,31900.0,215649.0,3.411559373481624e-06,2.316759011266089e-05,0,0,-6.348537075500602e-05,SHORT,1.1019885960832447e-05,3.725262835791923e-05,0.0,0.293018,0.14790749601551026,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,37515298853.0,1e-06,6e-06,0.0,0.0,0.309582,0.310952,0.0,0.0,2.9374378714168806e-12,9.929983099398992e-12,0.06,0.13985258486050367,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2051,0.0,0.0,0.1556,0.3,0.6,0.1379,0.40627283893738897,0.5146923052840919,3,3
MNDY,0.0,0.17177749117548968,0,1,0.34355498235097937,1,32.0,2.920892,,2.920892,1,0,0,0.0,0.0,0.0,0.17177749117548968,0,1,0.0,135541.0,0.0,0.0015451221980012765,0,0,-0.17177749117548968,SHORT,0.0,0.17177749117548968,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3324941822.0,0.0,4.1e-05,0.0,0.0,0.0,0.008995,0.0,0.0,0.0,5.16633073213182e-07,0.06,0.3662422374918207,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.4162,0.0,1.6462,0.0,0.0,0.6,0.0,0.37893969352083734,0.6844872909619183,3,3
MPWR,4.5296158099838375e-17,0.0,1,0,9.059231619967675e-17,1,45.0,10.0,10.0,,1,0,0,0.0,0.0,4.5296158099838375e-17,0.0,1,0,183580.5,0.0,1.9790951974887717e-17,0.0,0,0,4.5296158099838375e-17,LONG,4.5296158099838375e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,72122415300.0,3e-06,0.0,0.0,0.0,0.436923,0.0,0.0,0.0,6.2804549613909525e-24,0.0,0.23832330638683377,0.06,0.0832,0.0,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5378228102967995,0.3978400915792585,3,3
MRNA,40.89375092705774,0.0,1,0,40.89375092705774,1,93.0,0.075982,0.075982,,1,0,0,0.0,0.0,40.89375092705774,0.0,1,0,133515.0,0.0,3.6041218081526916,0.0,0,0,40.89375092705774,LONG,40.89375092705774,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21216145857.0,6e-06,0.0,0.0,0.0,0.088134,0.0,0.0,0.0,1.9274825504447293e-05,0.0,0.054795743590662395,0.03428571428571428,0.2051,0.0,0.0,0.0,0.0,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.42962370045775433,0.46771941351525204,3,3
MRVL,34882.43515492928,17067.075095140484,2,7,60997.86380719802,9,65.777778,0.350672,0.872272,0.201643,9,1,3,165.8429233227021,3851.5142561069756,34716.59223160658,8184.564461334936,2,7,651357.5,562670.0,12328.54467074136,4034.6582107236904,0,1,17815.360059788793,LONG,17441.21757746464,2438.1535850200694,0.004754,0.520447,2.043843772906429,1.0,0.0,0.14285714285714285,-0.3076923076923077,-0.16483516483516486,91+,0.5,0,0.0,122130967000.0,5e-06,5e-06,0.0,0.0,0.354033,0.266753,0.0,0.0,0.0014280749596836187,0.00019963434703829615,0.1323565907814767,0.24485180113068306,0.1649,0.0,0.2531,0.1556,0.15,0.6,0.0,0.1649,0.0,0.0,0.9333,0.45,0.6,0.3003,0.41425374127674053,0.46108508954400995,3,3
