ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
POWL,1.4683825953563158e-20,282734.36918595195,1,1,282734.36918595195,2,69.0,27.0,27.0,,2,0,0,0.0,0.0,1.4683825953563158e-20,282734.36918595195,1,1,518400.0,596160.0,3.656741597252223e-21,232285.40578261082,0,0,-282734.36918595195,SHORT,1.4683825953563158e-20,282734.36918595195,0.0,0.0,5.19350583229085e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3277809296.0,0.000158,0.000182,4760361.0,1866195.0,0.10889930406538496,0.319452147283644,0.0,7.1e-05,0.249032,0.821568,0.0,0.0,4.479768231630263e-26,0.8625711371646312,0.3392068762816162,0.3348350020313707,1.0921,0.0,1.7,0.0,0.0,0.6,0.0,1.0484,1.7,0.0,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,596160.0,18187500.0,0.0
QCOM,0.2639072148470293,0.0,1,0,0.2639072148470293,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,0.2639072148470293,0.0,1,0,600961.0,0.0,0.04573195399878655,0.0,0,0,0.2639072148470293,LONG,0.2639072148470293,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,177472520000.0,3e-06,0.0,175100286.0,18865186.0,0.003432096050374241,0.0,0.0,0.0,0.173288,0.0,0.0,0.0,1.4870314280037794e-08,0.0,0.2823934687635601,0.11217682852963903,0.5239,0.0,1.7,0.0,0.0,0.6,0.0,0.5218,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0
RBLX,0.0,0.001555792528535747,0,1,0.001555792528535747,1,51.0,1.386076,,1.386076,1,0,1,0.0,0.001555792528535747,0.0,0.001555792528535747,0,1,0.0,940056.0,0.0,0.0007513500510424554,0,0,-0.001555792528535747,SHORT,0.0,0.001555792528535747,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,31947811825.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,4.869793703111455e-10,0.10082363166250286,0.18608917534327307,0.4082,0.0,0.0,0.0,0.0,0.6,0.0,0.5084,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.23911876312295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0
RGTI,0.0,3.5941553850181566e-08,0,1,3.5941553850181566e-08,1,55.0,7.661972,,7.661972,1,0,1,0.0,3.5941553850181566e-08,0.0,3.5941553850181566e-08,0,1,0.0,722776.0,0.0,7.493144133856662e-09,0,0,-3.5941553850181566e-08,SHORT,0.0,3.5941553850181566e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5879064859.0,0.0,0.000123,,,,,0.0,0.0,0.0,0.208481,0.0,0.0,0.0,6.113481431517162e-14,0.09477199850382699,0.3103480573246677,0.3477,0.0,0.0,0.0,0.0,0.6,0.0,0.6535,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,722776.0,0.0,0.0
RUT,959722.0854496496,0.0,2,0,1919444.1708992992,2,73.0,52.090909,52.090909,,2,0,0,0.0,0.0,594381.8927438157,0.0,2,0,1133365.0,0.0,368157.53294749476,0.0,2,0,959722.0854496496,LONG,479861.0427248248,0.0,0.380673,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.383608,0.0,0.0,0.0,0.0,0.0,0.36347571219008473,0.1578720852059578,0.9787,0.0,1.7,0.1556,0.0,0.6,0.2005,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.265603626984127,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,2266730.0,0.0,0.0,0.0
SIMO,1.5890547134622116e-18,0.0,1,0,1.5890547134622116e-18,1,30.0,51.641026,51.641026,,1,0,0,0.0,0.0,1.5890547134622116e-18,0.0,1,0,2270000.0,0.0,7.2047078970587795e-19,0.0,0,0,1.5890547134622116e-18,LONG,1.5890547134622116e-18,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,7623764464.0,0.000298,0.0,,,,,0.0,0.0,0.453396,0.0,0.0,0.0,2.0843439234853725e-24,0.0,0.509533866143987,0.1540295668216714,2.7953,0.0,1.7,0.0,0.0,0.6,0.0,0.9403,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2270000.0,0.0,0.0,0.0
SLV,0.0,4.6948760338158015,0,1,9.389752067631603,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,4.6948760338158015,0,1,0.0,399588.0,0.0,0.8720499042516342,0,0,-4.6948760338158015,SHORT,0.0,4.6948760338158015,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35354432779.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.185745,0.0,0.0,0.0,1.3279455119994138e-06,0.07603001946273932,0.23850054691789335,0.1603,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2414603.0,6663802.0,0.0,799176.0,0.0,3407433.0
SMMT,1.0610866576612509e-10,3.3798626652177538e-09,1,1,3.485971330983879e-09,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,1.0610866576612509e-10,3.3798626652177538e-09,1,1,1007500.0,2000000.0,4.0474254689571476e-11,5.330626034847538e-10,0,0,-3.2737539994516287e-09,SHORT,1.0610866576612509e-10,3.3798626652177538e-09,0.0,0.0,0.03139437198383587,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,13179241712.0,7.6e-05,0.000152,,,,,0.0,0.0,0.381442,0.157717,0.0,0.0,8.051196577532281e-17,2.564535000629294e-15,0.46721759153547077,0.5084202605678523,2.3722,0.0,1.7,0.0,0.0,0.6,0.0,2.7842,0.0,1.7,0.0,0.0,0.6,0.0,0.4657379264061632,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0
SNDK,3370024.6000225204,0.0,1,0,3370024.6000225204,1,38.0,32.846154,32.846154,,1,0,0,0.0,0.0,3370024.6000225204,0.0,1,0,4696992.0,0.0,301202.53153719276,0.0,1,0,3370024.6000225204,LONG,3370024.6000225204,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,185980003482.0,2.5e-05,0.0,,,,,2e-06,0.0,0.089377,0.0,0.0,0.0,0.1812035991465441,0.0,0.35542297623710656,0.11415754286521684,0.5685,0.6858,1.7,0.0,0.0,0.6,0.0,0.5416,0.0,0.0,0.0,0.0,0.6,0.0,0.38907053437235267,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4696992.0,0.0,0.0,0.0
STX,107115.43410338447,0.0,1,0,214230.86820676894,1,31.0,77.0,77.0,,1,1,0,107115.43410338447,0.0,107115.43410338447,0.0,1,0,256040.0,0.0,71380.68472302014,0.0,0,0,107115.43410338447,LONG,107115.43410338447,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,165602079752.0,2e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,0.00646824208148816,0.0,0.30940141882419736,0.11722380831681056,0.6378,0.0062,1.7,0.0,0.15,0.6,0.0,0.5722,0.0,0.0,0.0,0.0,0.6,0.0,0.24980175919155612,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0
TDG,0.0,0.34897747034454263,0,1,0.34897747034454263,1,113.0,,,,1,0,0,0.0,0.0,0.0,0.34897747034454263,0,1,0.0,601600.0,0.0,0.18096731323053095,0,0,-0.34897747034454263,SHORT,0.0,0.34897747034454263,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,64928784852.0,0.0,9e-06,865289.0,566943.0,0.0,1.0611296020940377,0.0,0.0,0.0,0.518564,0.0,0.0,0.0,5.374772855213739e-08,0.09210291635683315,0.2905079625197884,0.5782,0.0,0.0,0.0,0.0,0.3429,0.0,2.5622,0.0,0.0,0.0,0.0,0.3429,0.0,0.03428571428571428,0.06664232713012966,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601600.0,0.0,0.0
TEM,0.0,6.148081764329839e-11,0,1,6.148081764329839e-11,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,6.148081764329839e-11,0,1,0.0,608620.0,0.0,3.715699311968e-11,0,0,-6.148081764329839e-11,SHORT,0.0,6.148081764329839e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9695865775.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,6.340931183455703e-17,0.09045479129765405,0.2734391600996665,0.3045,0.0,0.0,0.0,0.0,0.6,0.0,0.632,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0
TLN,0.0,8.760493047384677e-11,0,1,8.760493047384677e-11,1,86.0,7.388889,,7.388889,1,0,0,0.0,0.0,0.0,8.760493047384677e-11,0,1,0.0,528900.0,0.0,4.679019781207006e-11,0,0,-8.760493047384677e-11,SHORT,0.0,8.760493047384677e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17576127492.0,0.0,3e-05,,,,,0.0,0.0,0.0,0.534105,0.0,0.0,0.0,4.98431355335362e-17,0.11523880353626575,0.3243637774730316,0.5524,0.0,0.0,0.0,0.0,0.6,0.0,0.9436,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,528900.0,0.0,0.0
TPR,2.7782039294689067,0.0,1,0,5.556407858937813,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,2.7782039294689067,0.0,1,0,270000.0,0.0,0.19958611539039944,0.0,0,0,2.7782039294689067,LONG,2.7782039294689067,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28292350522.0,1e-05,0.0,5993514.0,535921.0,0.045048697642151164,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,9.81962925741567e-07,0.0,0.3286574149611769,0.122352415168578,0.9866,0.0,1.7,0.0,0.0,0.6,0.0,0.6235,0.0,0.0,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0
XP,34537.50348798073,0.0,1,0,34537.50348798073,1,45.0,197.159091,197.159091,,1,0,0,0.0,0.0,34537.50348798073,0.0,1,0,769500.0,0.0,10860.443880588256,0.0,0,0,34537.50348798073,LONG,34537.50348798073,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7684313976.0,0.0001,0.0,1207182.0,296924.0,0.6374349518133968,0.0,1e-06,0.0,0.314454,0.0,0.0,0.0,0.0449454610988695,0.0,0.5280449887824505,0.120211943669508,2.815,0.1655,1.7,0.0,0.0,0.6,0.0,0.6021,0.0,0.0,0.0,0.0,0.6,0.0,0.5365455357003439,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,769500.0,0.0,0.0,0.0
