ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
HAYW,0.02484639127340434,6.865799471601197e-10,1,1,0.024846391959984285,2,34.0,1545.0,,1545.0,2,0,0,0.0,0.0,0.02484639127340434,6.865799471601197e-10,1,1,160000.0,115875.0,0.01159243200583425,2.7742157707162716e-10,0,0,0.024846390586824394,LONG,0.02484639127340434,6.865799471601197e-10,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3316760953.0,4.8e-05,3.5e-05,0.0,0.0,0.466564,0.404063,0.0,0.0,7.491161294253316e-08,2.07003144600792e-15,0.205,0.375,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.22218840815086524,0.3531632375051108,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
HD,36.34940567032715,8.508743580086023e-12,5,1,36.355135859959184,6,62.5,0.216783,0.220695,0.197222,6,0,0,0.0,0.0,36.34367525567111,8.508743580086023e-12,5,1,513547.5,25000.0,31.56480469748691,1.9730387980385318e-12,0,0,36.349405670318646,LONG,7.269881134065431,8.508743580086023e-12,0.000158,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,348006406220.0,1e-06,0.0,0.0,0.0,0.868307,0.231884,0.0,0.0,2.0890078470192338e-07,2.4449962494963474e-19,0.1877014372252673,0.11803451666292818,0.6548,0.0,0.0,0.6222,0.0,0.6,0.0,0.5803,0.0,0.0,0.0,0.0,0.6,0.0,0.12222222222222223,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
HIMS,0.0,17.73427832537831,0,1,35.46855665075662,1,35.0,0.88862,,0.88862,1,0,1,0.0,17.73427832537831,0.0,17.73427832537831,0,1,0.0,37350.0,0.0,0.3111106487254065,0,0,-17.73427832537831,SHORT,0.0,17.73427832537831,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6327752141.0,0.0,6e-06,0.0,0.0,0.0,0.017543,0.0,0.0,0.0,2.802618991738145e-05,0.10736269226880332,0.15140934904251696,0.4736,0.0,0.0,0.0,0.0,0.6,0.0,0.4998,0.0,0.2643,0.0,0.15,0.6,0.0,0.06,0.12193618930494811,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
HL,0.02014255613354073,0.0015484644043527466,2,4,0.021691982229717677,6,46.5,6.804982,1.902176,9.256385,6,0,0,0.0,0.0,0.01727700342416651,0.001547502639334693,2,4,649194.0,893345.5,0.001973571821651982,0.0006391129921032807,0,0,0.018594091729187984,LONG,0.010071278066770365,0.00038711610108818666,0.142264,0.000621,13.00808470438186,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13098635112.0,5e-05,6.8e-05,0.0,0.0,0.09798,0.412727,0.0,0.0,7.688799619697633e-09,2.955392663267179e-10,0.244595847885676,0.3680964936418653,0.7067,0.0,0.9535,0.1556,0.0,0.6,0.0302,0.9143,0.0,1.7,0.4667,0.0,0.6,0.0,0.3418085257431051,0.4926580082636214,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
HROW,0.0,5.998460557330842e-21,0,1,1.1996921114661685e-20,1,46.0,42.3,,42.3,1,0,0,0.0,0.0,0.0,5.998460557330842e-21,0,1,0.0,52875.0,0.0,1.4482478610406906e-21,0,0,-5.998460557330842e-21,SHORT,0.0,5.998460557330842e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1545032758.0,0.0,3.4e-05,0.0,0.0,0.0,0.241437,0.0,0.0,0.0,3.882416425329179e-26,0.13802025997072165,0.32808621856124803,0.7802,0.0,0.0,0.0,0.0,0.6,0.0,0.9809,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3500072748242149,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
HTZ,0.011233476350751628,0.0,3,0,0.011233476350751628,3,54.0,3.120775,3.120775,,3,0,0,0.0,0.0,0.0066723333082803985,0.0,3,0,159025.0,0.0,0.0009741014771747781,0.0,0,0,0.011233476350751628,LONG,0.0037444921169172093,0.0,0.406031,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2320839838.0,6.9e-05,0.0,0.0,0.0,0.086714,0.0,0.0,0.0,1.613421165738025e-08,0.0,0.3791190971941825,0.12796991997464585,0.9615,0.0,1.7,0.3111,0.0,0.6,0.2186,0.6797,0.0,0.0,0.0,0.0,0.6,0.0,0.5014809568602876,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
HUN,4.2044361550785586e-12,8.326631560384938e-12,3,6,2.0857699275848436e-11,9,39.666667,0.595196,1.075309,0.35514,9,1,0,2.4705353424339803e-12,0.0,2.4705353424339803e-12,2.2930659489322445e-12,3,6,181153.0,280875.0,7.460701512399395e-13,3.2733224980868644e-12,0,0,-4.12219540530638e-12,SHORT,1.4014787183595195e-12,1.387771926730823e-12,0.412398,0.724611,0.5049384165238828,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2323024809.0,7.8e-05,0.000121,0.0,0.0,0.177448,0.393115,0.0,0.0,6.032990749516871e-18,5.973986680444544e-18,0.38261955026888606,0.447993452288054,2.1507,0.0,0.3912,0.3111,0.15,0.6,0.2231,2.656,0.0,0.0,0.7778,0.0,0.6,0.4462,0.408080571375648,0.47239284920634916,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
HUT,0.016267800832181507,47.071351060916534,3,6,94.16509786679666,9,65.333333,7.388491,4.188192,8.98864,9,1,2,0.004490792225507475,19.891957835475534,0.0061279441314177376,27.160876918778765,3,6,180652.0,353572.5,0.0028136239409280125,4.2895100301588265,0,2,-47.05508326008435,SHORT,0.005422600277393836,7.845225176819422,0.623308,0.422985,0.0003455987658210368,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.3333,0,0.0,8305457572.0,2.2e-05,4.3e-05,0.0,0.0,0.16165,0.091128,0.0,0.0,6.528960301567158e-09,9.445867501951789e-06,0.3919758527218324,0.4415307161757054,0.7849,0.0,1.7,0.3111,0.15,0.6,0.3738,0.8068,0.0,1.7,0.7778,0.3,0.6,0.2307,0.3936738103066516,0.5084483367287779,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
IBIT,482.6801370922091,440.2508100609721,5,7,1251.5638369367477,12,62.5,1.567959,1.188284,1.839156,12,0,0,0.0,0.0,157.43043388826314,196.38916359468743,5,7,996678.0,812857.0,201.2633617374503,108.58493219875443,2,1,42.429327031236994,LONG,96.53602741844182,62.89297286585316,0.673841,0.553915,1.0963753525526978,1.0,0.4,0.14285714285714285,0.09230769230769231,-0.16483516483516486,31-90,0.0,0,0.0,61793279189.0,1.6e-05,1.3e-05,0.0,0.0,0.407132,0.28668,0.0,0.0,1.5622415363842104e-05,1.0177963314341947e-05,0.22099700080396628,0.2853189882512267,0.1098,0.0,0.468,0.6222,0.0,0.6,0.4099,0.085,0.0,0.9106,0.9333,0.0,0.6,0.3242,0.26879109555332353,0.3244731071248793,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ICE,8.498744399148437e-12,0.0016755874967194762,1,1,0.0016755875137169649,2,69.0,0.887203,1.13587,0.638537,2,0,0,0.0,0.0,8.498744399148437e-12,0.0016755874967194762,1,1,26052.5,249425.0,1.891076536949332e-12,0.00043530392475167693,0,0,-0.0016755874882207317,SHORT,8.498744399148437e-12,0.0016755874967194762,0.0,0.0,5.072098243623551e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,91567633756.0,0.0,3e-06,0.0,0.0,0.222512,0.259792,0.0,0.0,9.281384754131592e-19,1.8298905715794833e-10,0.24823916,0.21442051599999998,1.45,0.0,0.4324,0.0,0.0,0.6,0.0,1.45,0.0,0.0942,0.0,0.0,0.6,0.0,0.10323916,0.07774382238683378,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
IGV,79.67763428072845,1537.9304743279652,2,4,1682.657228416769,6,62.0,0.486614,0.264429,0.597707,6,1,1,42.14376479702645,64.94373553581198,42.14376479702645,1407.937618984078,2,4,156920.0,3551584.0,31.916982807303985,268.7639448460082,1,0,-1458.2528400472368,SHORT,39.83881714036423,384.4826185819913,0.471072,0.084525,0.05180834609285278,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.25,0,0.0,12295525858.0,1.3e-05,0.000289,0.0,0.0,0.400576,0.187359,0.0,0.0,3.240106816126402e-05,0.00031270124029045114,0.19017184472402276,0.24810135155838003,0.7311,0.0,0.0,0.1556,0.15,0.6,0.2651,1.1979,0.0,0.0664,0.4667,0.15,0.6,0.0,0.16471536420424437,0.4183107426666667,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
IMVT,1.0541747539282635e-27,0.0,1,0,1.0541747539282635e-27,1,52.0,52.736842,52.736842,,1,0,0,0.0,0.0,1.0541747539282635e-27,0.0,1,0,235000.0,0.0,4.0792739878728425e-28,0.0,0,0,1.0541747539282635e-27,LONG,1.0541747539282635e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5963492874.0,3.9e-05,0.0,0.0,0.0,0.386964,0.0,0.0,0.0,1.7677136138190404e-33,0.0,0.5114994530821066,0.15658950791242332,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.9659,0.0,0.0,0.0,0.0,0.6,0.0,0.3655575494291052,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
INFQ,46.46911386506706,0.0,1,0,46.46911386506706,1,91.0,0.294461,0.294461,,1,0,0,0.0,0.0,46.46911386506706,0.0,1,0,79643.0,0.0,23.301037500127354,0.0,1,0,46.46911386506706,LONG,46.46911386506706,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,3770940968.0,2.1e-05,0.0,0.0,0.0,0.501431,0.0,0.0,0.0,0.00012322949168231862,0.0,0.12156314074832567,0.09123353904338313,0.8728,0.0,0.0,0.0,0.0,0.3429,0.0,0.5695,0.0,0.0,0.0,0.0,0.3429,0.0,0.11097562929568089,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
INOD,0.0,9.316395490300837e-19,0,4,9.316395515248588e-19,4,64.0,0.381383,,0.381383,4,0,0,0.0,0.0,0.0,9.3162801799629e-19,0,4,0.0,506907.0,0.0,5.154251044578003e-19,0,0,-9.316395490300837e-19,SHORT,0.0,2.329098872575209e-19,0.0,1.2e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1530030491.0,0.0,0.000331,0.0,0.0,0.0,0.553245,0.0,0.0,0.0,1.5222565081385748e-24,0.12180969373708474,0.35299805766621684,0.6181,0.0,0.0,0.0,0.0,0.6,0.0,2.4633,0.0,0.0,0.4667,0.0,0.6,0.0,0.06,0.39666666666666667,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
INTC,0.0,429.22240104760385,0,5,771.9414212866543,5,68.6,7.037452,,7.037452,5,0,0,0.0,0.0,0.0,239.26705714306163,0,5,0.0,854014.5,0.0,67.40651102394185,0,2,-429.22240104760385,SHORT,0.0,85.84448020952077,0.0,0.442557,0.0,1.0,0.0,0.4,-0.3076923076923077,0.09230769230769231,91+,0.0,0,0.0,342157500000.0,0.0,2e-06,0.0,0.0,0.0,0.155384,0.0,0.0,0.0,2.5089170983982747e-06,0.12256054702878044,0.3651824959840002,0.6256,0.0,0.0,0.0,0.0,0.6,0.0,0.4849,0.0,1.7,0.6222,0.0,0.6,0.2447,0.06,0.32087263314606457,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
IONQ,256.7649077267751,0.0,1,0,513.5298154535502,1,91.0,0.908957,0.908957,,1,0,0,0.0,0.0,256.7649077267751,0.0,1,0,421730.5,0.0,12.834982459498093,0.0,1,0,256.7649077267751,LONG,256.7649077267751,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,16898472444.0,2.5e-05,0.0,0.0,0.0,0.049987,0.0,0.0,0.0,0.00015194563211418704,0.0,0.11411698736148017,0.0593244657237042,0.5202,0.0,0.2781,0.0,0.0,0.3429,0.0,0.2504,0.0,0.0,0.0,0.0,0.3429,0.0,0.15258998791468073,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
IP,0.0013927388041644394,3.2071206114400447e-07,3,2,0.0013930595162255843,5,51.4,12.507833,7.193565,20.479235,5,0,0,0.0,0.0,0.0008844877278400234,3.207120611432648e-07,3,2,684066.0,490162.0,0.0005350195510985811,1.823139982841135e-07,0,0,0.0013924180921032953,LONG,0.00046424626805481313,1.6035603057200224e-07,0.364929,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19659199825.0,3.5e-05,2.5e-05,0.0,0.0,0.384149,0.568466,0.0,0.0,2.3614708237740453e-10,8.156793358806111e-14,0.5615340641932177,0.49930670089793455,2.815,0.0,1.7,0.3111,0.0,0.6,0.1892,2.5375,0.0,1.7,0.1556,0.0,0.6,0.0,0.4031978486162219,0.336050753184522,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
IREN,118.88390915185435,157.6387591928415,2,1,276.52266834469583,3,44.0,9.523714,10.942547,6.686047,3,0,0,0.0,0.0,83.9010990531893,157.6387591928415,2,1,291702.0,269747.0,9.943161789266274,6.1109110265279005,0,1,-38.75485004098714,SHORT,59.44195457592718,157.6387591928415,0.29426,0.0,0.7541540529789514,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,15989332030.0,1.8e-05,1.7e-05,0.0,0.0,0.083638,0.038765,0.0,0.0,3.7176008644012865e-05,9.858995916594367e-05,0.2923597763419014,0.26738246740270155,0.3293,0.0,1.7,0.1556,0.0,0.6,0.1388,0.3738,0.0,1.7,0.0,0.0,0.6,0.0,0.3254643483463009,0.29242050329372443,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ISRG,55.22414898857103,1.5959503416267266e-29,4,1,82.78621460431575,5,66.2,1.822849,2.352879,0.232759,5,1,0,6.400257745980346e-10,0.0,27.662083372186288,1.5959503416267266e-29,4,1,461563.0,53865.0,22.250059871577896,8.840696901810511e-30,0,0,55.22414898857103,LONG,13.806037247142758,1.5959503416267266e-29,0.499094,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.25,0,0.0,166630658503.0,3e-06,0.0,0.0,0.0,0.423689,0.553946,0.0,0.0,8.285412403200816e-07,9.577771317503336e-37,0.32781496233525087,0.08941102420683537,0.5165,0.0,1.26,0.4667,0.15,0.6,0.2851,0.2941,0.0,0.0,0.0,0.0,0.6,0.0,0.2844924593392147,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
IVZ,1401.5254261484156,1.2240012210890799e-10,5,4,1401.5254261486605,9,98.777778,225.40083,211.828862,242.365789,9,0,2,0.0,5.3659285807701594e-11,718.330580532785,5.585769330033972e-11,5,4,4317320.0,268423.5,666.8620776564696,6.93234651844867e-11,0,0,1401.5254261482933,LONG,280.30508522968313,3.0600030527226997e-11,0.487465,0.543647,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,0.2222,11007546407.0,0.000392,2.4e-05,0.0,0.0,0.475812,0.566368,0.0,0.0,0.0002546481067310599,2.779913833274198e-17,0.5756834610186145,0.594140905463059,2.815,0.0,1.7,0.6222,0.0,0.3429,0.2768,2.815,0.0,1.7,0.4667,0.3,0.3429,0.3169,0.5841840079365078,0.39972719372626303,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
IWM,0.0,102.28446379276082,0,1,102.28446379276082,1,91.0,0.736908,,0.736908,1,0,1,0.0,102.28446379276082,0.0,102.28446379276082,0,1,0.0,153392.0,0.0,19.75626699967091,0,1,-102.28446379276082,SHORT,0.0,102.28446379276082,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,1.0,0,0.0,77540208467.0,0.0,2e-06,0.0,0.0,0.0,0.19315,0.0,0.0,0.0,1.3191151508999568e-05,0.056973180134396666,0.08412153103362405,0.2269,0.0,0.0,0.0,0.0,0.3429,0.0,0.1873,0.0,0.1611,0.0,0.15,0.3429,0.0,0.03428571428571428,0.06957751206669943,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
JBHT,1.601430091279604e-08,0.0,1,0,1.601430091279604e-08,1,70.0,1.487179,1.487179,,1,0,0,0.0,0.0,1.601430091279604e-08,0.0,1,0,177428.0,0.0,1.2624881652239795e-08,0.0,0,0,1.601430091279604e-08,LONG,1.601430091279604e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23185568662.0,8e-06,0.0,0.0,0.0,0.78835,0.0,0.0,0.0,6.907012351628315e-15,0.0,0.28510793949412383,0.14759675446939796,1.5798,0.0,0.6713,0.0,0.0,0.6,0.0,0.876,0.0,0.0,0.0,0.0,0.6,0.0,0.155572544936437,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
JD,55.31031220842529,0.0,2,0,55.31031220842529,2,62.0,0.247652,0.247652,,2,0,0,0.0,0.0,28.05527456382301,0.0,2,0,150508.0,0.0,15.802961771578303,0.0,0,0,55.31031220842529,LONG,27.655156104212644,0.0,0.492766,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38336451692.0,4e-06,0.0,0.0,0.0,0.285715,0.0,0.0,0.0,7.21380171707015e-06,0.0,0.15202373028702465,0.09912235072304876,0.4841,0.0,0.0,0.1556,0.0,0.6,0.2805,0.3912,0.0,0.0,0.0,0.0,0.6,0.0,0.11603481610590204,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
JOBY,117.15296023965615,9.471388253531503e-21,1,1,117.15296023965615,2,100.0,0.841754,1.277721,0.405787,2,0,0,0.0,0.0,117.15296023965615,9.471388253531503e-21,1,1,208162.0,105840.0,10.033559411609778,4.2161267565521265e-21,1,0,117.15296023965615,LONG,117.15296023965615,9.471388253531503e-21,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,9029461665.0,2.3e-05,1.2e-05,0.0,0.0,0.085645,0.445143,0.0,0.0,0.00012974523242483487,1.0489427393268083e-26,0.1352348394696813,0.06587106379557879,0.4806,0.0,0.5289,0.0,0.0,0.3429,0.0,0.3159,0.0,0.0,0.0,0.0,0.3429,0.0,0.17081942011343487,0.0781672438982692,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
KEY,0.0,3.1027907046133606e-24,0,2,3.8293252189897635e-24,2,66.0,1.044601,,1.044601,2,0,0,0.0,0.0,0.0,2.376256190236958e-24,0,2,0.0,116970.0,0.0,1.6851788556079416e-24,0,0,-3.1027907046133606e-24,SHORT,0.0,1.5513953523066803e-24,0.0,0.234155,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23754314018.0,0.0,5e-06,0.0,0.0,0.0,0.532554,0.0,0.0,0.0,6.5310046466974355e-31,0.11597717071786612,0.3200191404988628,0.5598,0.0,0.0,0.0,0.0,0.6,0.0,1.9785,0.0,0.3703,0.1556,0.0,0.6,0.0958,0.06,0.13865746278147667,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
KRE,145.10156021250583,17.191371045624628,5,1,221.12636976334417,6,81.333333,28.12838,33.603772,0.75142,6,2,0,68.18872626756138,0.0,43.39520540591413,17.191371045624628,5,1,365151.0,29202.5,47.204122388700235,9.388926246313302,0,1,127.9101891668812,LONG,29.020312042501168,17.191371045624628,0.700932,0.0,8.440371615935518,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.4,0,0.0,70.367803,0.0,0.0,0.0,0.0,0.281773,0.546142,0.0,0.0,0.0,0.0,0.46301802171389433,0.17496864520595778,0.9787,0.0,1.7,0.6222,0.3,0.6,0.4292,0.9787,0.0,0.171,0.0,0.0,0.6,0.0,0.36514593650793653,0.07709656,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
KVUE,4.693046420052959e-11,0.49273597491339566,1,1,0.9854719498737218,2,67.5,0.140168,0.169949,0.110387,2,0,1,0.0,0.49273597491339566,4.693046420052959e-11,0.49273597491339566,1,1,119000.0,25200.0,1.7602864037845605e-11,0.21036359468926383,0,0,-0.4927359748664652,SHORT,4.693046420052959e-11,0.49273597491339566,0.0,0.0,9.524464741746976e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,33753652105.0,4e-06,1e-06,0.0,0.0,0.375084,0.42693,0.0,0.0,1.3903818186707472e-17,1.4598004784211354e-07,0.205,0.21999999999999997,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.15,0.6,0.0,0.07242454626463221,0.075,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
KWEB,449.3057343266932,185.29074554172033,6,4,700.3316348424377,10,61.1,796.197759,1326.879084,0.175773,10,3,0,346.7533713066393,0.0,201.80389625666808,119.55559056769616,6,4,842009.0,402291.5,141.96012574028845,81.6890275422655,2,0,264.01498878497284,LONG,74.88428905444887,46.32268638543008,0.550854,0.354768,2.424868727324144,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.5,0,0.0,4223436000.0,0.000199,9.5e-05,0.0,0.0,0.315954,0.450941,0.0,0.0,0.00017730655573909224,0.00010968009550856241,0.4434476194752232,0.1873618527109206,0.5847,0.0,1.7,0.7778,0.45,0.6,0.322,0.625,0.0,0.0,0.4667,0.0,0.6,0.182,0.674981634920635,0.40411760377008676,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LC,0.0,17.855951572772955,0,1,35.71190314554591,1,91.0,3.460123,,3.460123,1,0,1,0.0,17.855951572772955,0.0,17.855951572772955,0,1,0.0,39490.0,0.0,6.535253898514263,0,0,-17.855951572772955,SHORT,0.0,17.855951572772955,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2008749629.0,0.0,2e-05,0.0,0.0,0.0,0.365999,0.0,0.0,0.0,8.889087676726563e-05,0.11076420429295405,0.47509970703629767,0.7648,0.0,0.0,0.0,0.0,0.3429,0.0,2.5581,0.0,1.7,0.0,0.15,0.3429,0.0,0.03428571428571428,0.2924529947617329,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LCID,5.701121258407532,0.10167022261111945,3,1,5.904461703629771,4,77.5,2.595626,3.239116,0.665159,4,0,0,0.0,0.0,5.484121389007709,0.10167022261111945,3,1,438716.0,56187.5,0.43631368920613983,0.002644848122354818,0,0,5.599451035796413,LONG,1.9003737528025109,0.10167022261111945,0.038063,0.0,56.07464124686605,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.25,2392094974.0,0.000183,2.3e-05,0.0,0.0,0.076531,0.026014,0.0,0.0,7.944390893580427e-06,4.2502586108071246e-07,0.37696661094630685,0.151912343470677,1.1586,0.0,1.7,0.3111,0.0,0.6,0.0,0.8068,0.0,0.1123,0.0,0.0,0.6,0.0,0.5511111111111111,0.15487948982772057,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LCII,0.0666852486060177,0.0,1,0,0.0666852486060177,1,30.0,0.289474,0.289474,,1,0,0,0.0,0.0,0.0666852486060177,0.0,1,0,55000.0,0.0,0.019469957092102617,0.0,0,0,0.0666852486060177,LONG,0.0666852486060177,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2987137947.0,1.8e-05,0.0,0.0,0.0,0.291968,0.0,0.0,0.0,2.232412757267875e-07,0.0,0.3414994530821066,0.1578720852059578,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.1260330785050311,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LION,0.0,7.473994781845501,0,2,14.947989563691001,2,63.0,0.163182,,0.163182,2,0,2,0.0,7.473994781845501,0.0,6.771062393467286,0,2,0.0,360047.5,0.0,2.051823681706135,0,0,-7.473994781845501,SHORT,0.0,3.7369973909227503,0.0,0.09405,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3612831163.0,0.0,0.0001,0.0,0.0,0.0,0.274528,0.0,0.0,0.0,1.0343681235908202e-05,0.1397219593250106,0.38005334376589367,0.7972,0.0,0.0,0.0,0.0,0.6,0.0,2.745,0.0,0.0,0.1556,0.3,0.6,0.0,0.06,0.3955555555555555,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
LVS,86.25813103380206,57.93141448177336,2,4,145.92316385889114,6,77.333333,13.583303,28.266728,6.241591,6,0,4,0.0,57.93141448177336,84.5794734936195,35.42631239827486,2,4,317892.0,274281.0,63.34913821752128,11.806611488105865,0,0,28.3267165520287,LONG,43.12906551690103,14.48285362044334,0.019461,0.388478,1.4889698759373635,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,38728934074.0,8e-06,7e-06,0.0,0.0,0.721313,0.203957,0.0,0.0,1.1136135436749597e-05,3.739543565224573e-06,0.4018522873296639,0.5046589190702916,1.563,0.0,1.7,0.1556,0.0,0.6,0.0,1.4739,0.0,1.7,0.4667,0.6,0.6,0.2061,0.27399992849199256,0.3817679776718627,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
