ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
TTWO,2.5700192426543864e-06,309736.5242698105,3,6,309736.52440859366,9,66.777778,19.532939,39.182662,9.708077,9,0,1,0.0,9.835556164666915e-13,2.5700191405531874e-06,309736.523786938,3,6,1.4290004225545419e+17,771356.0,10791236.0,-309736.5242672405,SHORT,8.566730808847954e-07,51622.754044968424,0.0,0.0,8.297436825421501e-12,1.0,37979486026.0,2e-05,0.000284,2.255620521821528e-13,0.013592272946934698,0.4197419084563379,0.6623553041159009
TWLO,0.0,0.041307648632550015,0,3,0.04130836512972919,3,37.666667,0.75098,,0.75098,3,0,1,0.0,2.1149679755804615e-07,0.0,0.041306932135370844,0,3,0.0,0.0,177954.5,-0.041307648632550015,SHORT,0.0,0.013769216210850005,0.0,1.7e-05,0.0,1.0,18787735876.0,0.0,9e-06,0.0,7.328832117785518e-09,0.05,0.13211909842909372
U,1009901.7159349289,125851.28998125062,8,3,1221284.7840222393,11,54.727273,6.897988,6.019581,9.240408,11,2,0,101850.87610829687,0.0,631296.8803809248,56308.178867898925,8,3,3.713524941363543,1300216.0,178205.5,884050.4259536782,LONG,126237.7144918661,41950.42999375021,0.374893,0.552582,8.024563880794423,1.0,10110260717.0,0.000129,1.8e-05,0.12486098828253007,0.041492926016450035,0.7601701326529116,0.4592784380559103
UCO,0.0,3.541728329617014e-07,0,1,7.083456659234028e-07,1,39.0,0.466989,,0.466989,1,0,0,0.0,0.0,0.0,3.541728329617014e-07,0,1,0.0,0.0,35335.0,-3.541728329617014e-07,SHORT,0.0,3.541728329617014e-07,0.0,0.0,0.0,1.0,40.73182874,0.0,0.0,0.0,0.0,0.05,0.05
UPRO,0.0023970111937790454,86147.21405369502,1,7,168255.9382944554,8,54.125,4.037891,6.152174,3.73585,8,1,1,0.0023970111937790454,0.0031943695319471407,0.0023970111937790454,55527.978518046104,1,7,15009466.346351098,84940.0,464280.5,-86147.21165668382,SHORT,0.0023970111937790454,12306.744864813574,0.0,0.355429,2.7824593286150883e-08,1.0,117.3339,0.0,0.0,0.0,0.0,0.3425,0.44074492857142855
UPST,120778.33275118942,72842.54550271439,2,3,266463.42375661817,5,30.0,5.079506,3.45725,6.16101,5,0,0,0.0,0.0,65833.81056599069,34833.62689547533,2,3,1.2062187619823233,232008.0,137674.0,47935.787248475026,LONG,60389.16637559471,24280.848500904798,0.45492,0.521796,1.6580740268980407,1.0,2895749480.0,8e-05,4.8e-05,0.2085441672101922,0.08384996239697087,0.5714783844370054,0.47717272638591846
USB,1.8004159565682248e-14,2229.9036281455624,1,1,4459.807256291125,2,72.0,0.263029,0.120019,0.406039,2,0,0,0.0,0.0,1.8004159565682248e-14,2229.9036281455624,1,1,1.2385491363873405e+17,37730.0,43213.5,-2229.9036281455624,SHORT,1.8004159565682248e-14,2229.9036281455624,0.0,0.0,8.0739630800345e-18,1.0,87146797366.0,0.0,0.0,2.0659576840291902e-21,0.00025587901053671433,0.18,0.18
USO,1126685.818385629,169197.54963666532,6,2,1528178.9488148943,8,82.125,0.143772,0.156808,0.104665,8,1,1,485631.45558692707,78141.65171411648,485631.45558692707,91055.89792254883,6,2,1.6982538609624565,1385535.0,193980.0,957488.2687489637,LONG,187780.96973093817,84598.77481833266,0.568973,0.461837,6.658996071781614,1.0,1228364647.0,0.001128,0.000158,1.5287070511964853,0.6887105960347023,0.6362557387369445,0.5752698339750397
UUUU,165180.27007691227,78161.43057892087,2,2,321503.13123475405,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,88253.86880205246,78161.430567877,2,2,2.642935267522378,291998.0,198622.0,87018.8394979914,LONG,82590.13503845614,39080.71528946044,0.465712,0.0,2.1133219908267553,1.0,4720981240.0,6.2e-05,4.2e-05,0.1749427308430824,0.08278091630260416,0.5853914376316037,0.4804552458356212
VFC,0.0,315858.49252354197,0,2,315858.49252354197,2,30.0,7.207143,,7.207143,2,0,1,0.0,273346.9113167416,0.0,273346.9113167416,0,2,0.15552244948376212,0.0,371805.0,-315858.49252354197,SHORT,0.0,157929.24626177098,0.0,0.134591,0.0,1.0,7355750848.0,0.0,5.1e-05,0.0,0.21470173409246363,0.05673930614429636,0.45318616207659185
VSCO,155.86018001813582,0.0,4,0,311.72036003627164,4,47.0,11.366577,11.366577,,4,0,0,0.0,0.0,155.86018001813582,0.0,4,0,1.1168866473369088e+17,352075.0,0.0,155.86018001813582,LONG,38.965045004533955,0.0,0.0,0.0,99.0,1.0,3906673433.0,9e-05,0.0,9.973970354264305e-05,0.0,0.6012304116999496,0.18
W,0.0013259121017695557,1.868282283069773e-10,6,7,0.002651824390826521,13,45.846154,2.122673,1.812352,2.388663,13,1,2,0.0013257321882674449,1.6819751124947512e-12,0.0013257321882674449,1.3993501605655584e-10,6,7,539186631.0951962,823194.5,1957860.0,0.0013259119149413275,LONG,0.00022098535029492595,2.6689746900996756e-11,0.000136,0.250996,99.0,1.0,8127262046.0,0.000101,0.000241,2.7190626934896044e-10,3.2839776483068694e-17,0.5879077866666667,0.6591052085714286
WGS,0.0,3162.1508064284103,0,2,3162.1508064284103,2,38.0,,,,2,0,1,0.0,3162.1508064284103,0.0,3162.1508064284103,0,2,1.1414626319950654e+17,0.0,99280.0,-3162.1508064284103,SHORT,0.0,1581.0754032142052,0.0,0.0,0.0,1.0,1958245090.0,0.0,5.1e-05,0.0,0.008073940342238801,0.18,0.3541380610293464
XBI,105609.8426609982,38918.10334455317,3,3,181756.54626768475,6,30.333333,1.344399,0.940912,1.747885,6,0,0,0.0,0.0,53093.75248691256,18654.274504854497,3,3,3.259497924798538,260711.0,161022.0,66691.73931644502,LONG,35203.2808869994,12972.701114851057,0.497265,0.520679,2.7136431014123135,1.0,135.773005,0.0,0.0,0.0,0.0,0.26149745809523806,0.3115882666666667
XLE,354206.84460608754,153171.2945879552,3,3,550538.8981796082,6,62.333333,0.33876,0.479449,0.198071,6,0,1,0.0,110010.53560238973,188497.42851572132,110010.53560238973,3,3,1.8131035817982348,477888.0,201683.0,201035.55001813234,LONG,118068.94820202918,51057.09819598507,0.467832,0.281781,2.3124884173561133,1.0,55.924141,0.0,0.0,0.0,0.0,0.18150820283030444,0.18071884568744734
XLK,72084.25016335041,8910.931803640393,3,2,86223.15174514045,5,39.4,4.220854,2.569497,6.697889,5,0,0,0.0,0.0,66454.2179464217,7890.051413110691,3,2,59.5949515111762,369500.0,416270.0,63173.31835971002,LONG,24028.08338778347,4455.465901820196,0.078103,0.114565,8.089417779395614,1.0,147.908392,0.0,0.0,0.0,0.0,0.33083648666666665,0.3443736904761905
XLV,49486.748978820026,33229.20066927308,1,1,115945.15031736618,2,30.0,0.547785,0.320591,0.774978,2,0,0,0.0,0.0,49486.748978820026,33229.20066927308,1,1,1.3429534715846838,50979.0,34220.0,16257.548309546946,LONG,49486.748978820026,33229.20066927308,0.0,0.0,1.48925487168219,1.0,148.75967,0.0,0.0,0.0,0.0,0.1081946504353363,0.12469333043533631
ZM,458421.867354125,0.0,3,0,458421.867354125,3,52.666667,0.489843,0.489843,,3,1,0,49686.26096098603,0.0,327558.0122663746,0.0,3,0,4.647147741755781,717893.0,0.0,458421.867354125,LONG,152807.28911804166,0.0,0.285466,0.0,99.0,1.0,21915912838.0,3.3e-05,0.0,0.0697243551968728,0.0,0.3565048860554639,0.18
ZS,29829.89124109767,1552.7165956192846,1,1,62765.21567343391,2,30.5,2.69117,0.558442,4.823899,2,0,0,0.0,0.0,29829.89124109767,1552.7165956192846,1,1,19.211420374624343,31065.0,31052.5,28277.174645478386,LONG,29829.89124109767,1552.7165956192846,0.0,0.0,19.211420374624343,1.0,19725803444.0,2e-06,2e-06,0.015122269328994572,0.0007871499886062053,0.19086532959802185,0.33360521877671134
