ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
POWL,1.1826303341235824e-20,227713.2966272088,1,1,227713.2966272088,2,69.0,27.0,27.0,,2,0,0,0.0,0.0,1.1826303341235824e-20,227713.2966272088,1,1,518400.0,596160.0,2.9451272104683335e-21,187081.87356719613,0,0,-227713.2966272088,SHORT,1.1826303341235824e-20,227713.2966272088,0.0,0.0,5.193505832290837e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3277809296.0,0.000158,0.000182,4760361.0,1866195.0,0.10889930406538496,0.319452147283644,0.0,5.7e-05,0.249032,0.821568,0.0,0.0,3.6079900547197126e-26,0.6947118519222382,0.3392068762816162,0.3348350020313707,1.0921,0.0,1.7,0.0,0.0,0.6,0.0,1.0484,1.7,0.0,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,596160.0,18187500.0,0.0
QCOM,0.2125499707359536,0.0,1,0,0.2125499707359536,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,0.2125499707359536,0.0,1,0,600961.0,0.0,0.0368323597737725,0.0,0,0,0.2125499707359536,LONG,0.2125499707359536,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,177472520000.0,3e-06,0.0,175100286.0,18865186.0,0.003432096050374241,0.0,0.0,0.0,0.173288,0.0,0.0,0.0,1.1976500403327435e-08,0.0,0.2823934687635601,0.11217682852963903,0.5239,0.0,1.7,0.0,0.0,0.6,0.0,0.5218,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0
RBLX,0.0,0.0012530299961793876,0,1,0.0012530299961793876,1,51.0,1.386076,,1.386076,1,0,1,0.0,0.0012530299961793876,0.0,0.0012530299961793876,0,1,0.0,940056.0,0.0,0.0006051347684984585,0,0,-0.0012530299961793876,SHORT,0.0,0.0012530299961793876,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,31947811825.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.482937,0.0,0.0,0.0,3.9221152392003853e-10,0.10082363166250286,0.18608917534327307,0.4082,0.0,0.0,0.0,0.0,0.6,0.0,0.5084,0.0,0.6025,0.0,0.15,0.6,0.0,0.06,0.23911876312295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,0.0,940056.0,0.0,0.0
RGTI,0.0,2.894720488596271e-08,0,1,2.894720488596271e-08,1,55.0,7.661972,,7.661972,1,0,1,0.0,2.894720488596271e-08,0.0,2.894720488596271e-08,0,1,0.0,722776.0,0.0,6.034952728725797e-09,0,0,-2.894720488596271e-08,SHORT,0.0,2.894720488596271e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5879064859.0,0.0,0.000123,,,,,0.0,0.0,0.0,0.208481,0.0,0.0,0.0,4.923777093843201e-14,0.09477199850382699,0.3103480573246677,0.3477,0.0,0.0,0.0,0.0,0.6,0.0,0.6535,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,722776.0,0.0,0.0
RUT,772956.8943206428,0.0,2,0,1545913.7886412856,2,73.0,52.090909,52.090909,,2,0,0,0.0,0.0,478713.1491721711,0.0,2,0,1133365.0,0.0,296512.8213700724,0.0,2,0,772956.8943206428,LONG,386478.4471603214,0.0,0.380673,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.383608,0.0,0.0,0.0,0.0,0.0,0.36347571219008473,0.1578720852059578,0.9787,0.0,1.7,0.1556,0.0,0.6,0.2005,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.265603626984127,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,2266730.0,0.0,0.0,0.0
SIMO,1.2798192464726554e-18,0.0,1,0,1.2798192464726554e-18,1,30.0,51.641026,51.641026,,1,0,0,0.0,0.0,1.2798192464726554e-18,0.0,1,0,2270000.0,0.0,5.8026471673712e-19,0.0,0,0,1.2798192464726554e-18,LONG,1.2798192464726554e-18,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,7623764464.0,0.000298,0.0,,,,,0.0,0.0,0.453396,0.0,0.0,0.0,1.678723486954588e-24,0.0,0.509533866143987,0.1540295668216714,2.7953,0.0,1.7,0.0,0.0,0.6,0.0,0.9403,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2270000.0,0.0,0.0,0.0
SLV,0.0,3.7812371449370628,0,1,7.5624742898741255,1,35.0,62.802632,,62.802632,1,0,0,0.0,0.0,0.0,3.7812371449370628,0,1,0.0,399588.0,0.0,0.7023460186051121,0,0,-3.7812371449370628,SHORT,0.0,3.7812371449370628,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35354432779.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.185745,0.0,0.0,0.0,1.0695227861732406e-06,0.07603001946273932,0.23850054691789335,0.1603,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2414603.0,6663802.0,0.0,799176.0,0.0,3407433.0
SMMT,8.54595575058212e-11,2.7221298629519344e-09,1,1,2.8075894204577557e-09,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,8.54595575058212e-11,2.7221298629519344e-09,1,1,1007500.0,2000000.0,3.2597826682436104e-11,4.293268027431129e-10,0,0,-2.636670305446113e-09,SHORT,8.54595575058212e-11,2.7221298629519344e-09,0.0,0.0,0.03139437198383587,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,13179241712.0,7.6e-05,0.000152,,,,,0.0,0.0,0.381442,0.157717,0.0,0.0,6.4844062635264e-17,2.0654677427103967e-15,0.46721759153547077,0.5084202605678523,2.3722,0.0,1.7,0.0,0.0,0.6,0.0,2.7842,0.0,1.7,0.0,0.0,0.6,0.0,0.4657379264061632,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0
SNDK,2714206.318798147,0.0,1,0,2714206.318798147,1,38.0,32.846154,32.846154,,1,0,0,0.0,0.0,2714206.318798147,0.0,1,0,4696992.0,0.0,242587.49159599122,0.0,1,0,2714206.318798147,LONG,2714206.318798147,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,185980003482.0,2.5e-05,0.0,,,,,1e-06,0.0,0.089377,0.0,0.0,0.0,0.14594076072596915,0.0,0.34255743951920375,0.11415754286521684,0.5685,0.5571,1.7,0.0,0.0,0.6,0.0,0.5416,0.0,0.0,0.0,0.0,0.6,0.0,0.37620499765445,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4696992.0,0.0,0.0,0.0
STX,86270.40529089008,0.0,1,0,172540.81058178016,1,31.0,77.0,77.0,,1,1,0,86270.40529089008,0.0,86270.40529089008,0.0,1,0,256040.0,0.0,57489.76001957519,0.0,0,0,86270.40529089008,LONG,86270.40529089008,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,165602079752.0,2e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,0.0052095001113564325,0.0,0.3088701931178695,0.11722380831681056,0.6378,0.0009,1.7,0.0,0.15,0.6,0.0,0.5722,0.0,0.0,0.0,0.0,0.6,0.0,0.24927053348522826,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0
TDG,0.0,0.2810652643666227,0,1,0.2810652643666227,1,113.0,,,,1,0,0,0.0,0.0,0.0,0.2810652643666227,0,1,0.0,601600.0,0.0,0.14575045685510687,0,0,-0.2810652643666227,SHORT,0.0,0.2810652643666227,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,64928784852.0,0.0,9e-06,865289.0,566943.0,0.0,1.0611296020940377,0.0,0.0,0.0,0.518564,0.0,0.0,0.0,4.328823725983608e-08,0.09210291635683315,0.2905079625197884,0.5782,0.0,0.0,0.0,0.0,0.3429,0.0,2.5622,0.0,0.0,0.0,0.0,0.3429,0.0,0.03428571428571428,0.06664232713012966,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601600.0,0.0,0.0
TEM,0.0,4.951644083880099e-11,0,1,4.951644083880099e-11,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,4.951644083880099e-11,0,1,0.0,608620.0,0.0,2.9926115528148365e-11,0,0,-4.951644083880099e-11,SHORT,0.0,4.951644083880099e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9695865775.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,5.1069643482973024e-17,0.09045479129765405,0.2734391600996665,0.3045,0.0,0.0,0.0,0.0,0.6,0.0,0.632,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.4134056831656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0
TLN,0.0,7.055671221165549e-11,0,1,7.055671221165549e-11,1,86.0,7.388889,,7.388889,1,0,0,0.0,0.0,0.0,7.055671221165549e-11,0,1,0.0,528900.0,0.0,3.76846657316649e-11,0,0,-7.055671221165549e-11,SHORT,0.0,7.055671221165549e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17576127492.0,0.0,3e-05,,,,,0.0,0.0,0.0,0.534105,0.0,0.0,0.0,4.0143491359954167e-17,0.11523880353626575,0.3243637774730316,0.5524,0.0,0.0,0.0,0.0,0.6,0.0,0.9436,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,528900.0,0.0,0.0
TPR,2.237555969242462,0.0,1,0,4.475111938484924,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,2.237555969242462,0.0,1,0,270000.0,0.0,0.16074597661197396,0.0,0,0,2.237555969242462,LONG,2.237555969242462,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28292350522.0,1e-05,0.0,5993514.0,535921.0,0.045048697642151164,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,7.908695912354645e-07,0.0,0.3286574149611769,0.122352415168578,0.9866,0.0,1.7,0.0,0.0,0.6,0.0,0.6235,0.0,0.0,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0
XP,27816.387513006262,0.0,1,0,27816.387513006262,1,45.0,197.159091,197.159091,,1,0,0,0.0,0.0,27816.387513006262,0.0,1,0,769500.0,0.0,8746.964459977038,0.0,0,0,27816.387513006262,LONG,27816.387513006262,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7684313976.0,0.0001,0.0,1207182.0,296924.0,0.6374349518133968,0.0,1e-06,0.0,0.314454,0.0,0.0,0.0,0.036198921074651134,0.0,0.524476885988979,0.120211943669508,2.815,0.1298,1.7,0.0,0.0,0.6,0.0,0.6021,0.0,0.0,0.0,0.0,0.6,0.0,0.5329774329068724,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,769500.0,0.0,0.0,0.0
