ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
PCT,0.3552902739045366,1827.774261299773,3,1,3655.9038128734505,4,61.5,1.979355,2.583168,0.167915,4,0,0,0.0,0.0,0.35529026953499654,1827.774261299773,3,1,462998.0,30920.0,0.039880592468495575,327.6231477595441,0,0,-1827.4189710258684,SHORT,0.1184300913015122,1827.774261299773,0.0,0.0,0.0001943841104600529,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.25,1222658046.0,0.000379,2.5e-05,0.0,0.0,0.112248,0.179247,0.0,0.0,9.686280778911441e-07,0.014949186056391214,0.43608631867839937,0.13857347559259625,2.0332,0.0,1.4166,0.3111,0.0,0.6,0.0,0.7439,0.0418,0.0,0.0,0.0,0.6,0.0,0.522766535111111,0.15467688290657336,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PDD,87697.26813454805,13309.511200938,4,7,114316.29053642404,11,75.727273,1.09557,0.537274,1.414597,11,0,1,0.0,2696.5357482570835,77999.50413567541,6378.787257418142,4,7,2432816.0,436346.0,15064.339180845514,3844.6698117499377,0,0,74387.75693361006,LONG,21924.317033637013,1901.3587429911427,0.110582,0.520735,6.58906753302612,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,145883027753.0,1.7e-05,3e-06,0.0,0.0,0.171777,0.288866,0.0,0.0,0.0015028696189907638,0.00013033447223280862,0.18317910618071553,0.3133125936750085,0.7322,0.0,0.0253,0.4667,0.0,0.6,0.0076,0.5273,0.0,0.6219,0.9333,0.15,0.6,0.3005,0.17237765910324823,0.2689017357201671,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PFG,1.1480022716217092e-27,0.0,1,0,2.2960045432434184e-27,1,116.0,19.666667,19.666667,,1,0,0,0.0,0.0,1.1480022716217092e-27,0.0,1,0,27495.0,0.0,4.889768892909777e-28,0.0,0,0,1.1480022716217092e-27,LONG,1.1480022716217092e-27,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20853035510.0,1e-06,0.0,0.0,0.0,0.425937,0.0,0.0,0.0,5.505204607123931e-34,0.0,0.3492857142857143,0.17928571428571427,1.45,0.0,1.7,0.0,0.0,0.3429,0.0,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PGY,14.464710256325562,9.236058313101317e-28,1,1,14.464710256325562,2,41.5,0.856466,0.474057,1.238876,2,1,1,14.464710256325562,9.236058313101317e-28,14.464710256325562,9.236058313101317e-28,1,1,79746.0,27390.0,3.20722704990885,1.7741738851866755e-29,0,0,14.464710256325562,LONG,14.464710256325562,9.236058313101317e-28,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,1067855506.0,7.5e-05,2.6e-05,0.0,0.0,0.221728,0.019209,0.0,0.0,0.00013545568829352052,8.649164855363228e-33,0.1743442366934666,0.20109832113071457,0.9934,0.0,0.0,0.0,0.15,0.6,0.0,0.7585,0.0,0.5024,0.0,0.15,0.6,0.0,0.3083192587499025,0.21912105464164716,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PLAB,0.0,11.295750647838945,0,1,22.59150129567789,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,11.295750647838945,0,1,0.0,35001.0,0.0,10.40113475673312,0,0,-11.295750647838945,SHORT,0.0,11.295750647838945,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2852794142.0,0.0,1.2e-05,0.0,0.0,0.0,0.920801,0.0,0.0,0.0,3.959539344791232e-05,0.10707135868706183,0.1744098103887442,0.4707,0.0,0.0,0.0,0.0,0.6,0.0,0.9347,0.0,0.2094,0.0,0.0,0.6,0.0,0.06,0.12482552961255491,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PLTR,4846.045261753175,8563.113748616488,1,2,14736.611769838668,3,71.666667,0.068275,0.042485,0.08117,3,0,0,0.0,0.0,4846.045261753175,7235.660989147483,1,2,60750.0,145155.0,2297.256716025843,1522.945812454848,1,0,-3717.0684868633134,SHORT,4846.045261753175,4281.556874308244,0.0,0.15502,0.5659209259641252,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,335448403239.0,0.0,0.0,0.0,0.0,0.474048,0.221031,0.0,0.0,0.00014446469904048011,0.00012763682381453233,0.09267603622098178,0.12596563663445162,0.3268,0.0,0.0,0.0,0.0,0.6,0.0,0.4648,0.0,0.0,0.1556,0.0,0.6,0.0393,0.06,0.07948555555555556,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PONY,60985.31914742874,1.0015441130483164e-22,1,1,60985.31914742874,2,55.5,32.627119,,32.627119,2,0,1,0.0,1.0015441130483164e-22,60985.31914742874,1.0015441130483164e-22,1,1,1125000.0,25414.0,22396.95235556877,3.039651000671881e-23,0,0,60985.31914742874,LONG,60985.31914742874,1.0015441130483164e-22,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,4094919945.0,0.000275,6e-06,5e-06,0.0,0.367252,0.303496,0.0,0.0,0.148929209768541,2.445820984293544e-28,0.39831482946037655,0.320115736578129,2.815,0.5682,0.0,0.0,0.0,0.6,0.0,0.7512,0.0,1.7,0.0,0.15,0.6,0.0,0.4068153763782699,0.2655100293049481,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRAX,1.8522212089440946,0.0,5,0,1.8522212089440946,5,53.4,31.3125,31.3125,,5,2,0,1.389435252632426e-26,0.0,0.6410056017092667,0.0,5,0,504160.0,0.0,0.07517835573129135,0.0,0,0,1.8522212089440946,LONG,0.3704442417888189,0.0,0.653926,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,9538910303.0,5.3e-05,0.0,0.0,0.0,0.040588,0.0,0.0,0.0,3.883506920830503e-07,0.0,0.6003193033302344,0.14071716638128604,2.3853,0.0,1.7,0.6222,0.3,0.6,0.3957,0.8072,0.0,0.0,0.0,0.0,0.6,0.0,0.53808023084475,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRKS,6175.528560366399,0.0,2,0,6175.528560366399,2,62.0,29.694444,29.694444,,2,0,0,0.0,0.0,3415.2268429866554,0.0,2,0,117390.0,0.0,2044.2687923444205,0.0,0,0,6175.528560366399,LONG,3087.7642801831994,0.0,0.446974,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1753950389.0,6.7e-05,0.0,1e-06,0.0,0.331027,0.0,0.0,0.0,0.017604627243440234,0.0,0.42063026156699584,0.205,1.45,0.0529,1.7,0.1556,0.0,0.6,0.2478,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.48908741638186987,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRU,0.0,9.227314236364351e-08,0,1,9.227314236364351e-08,1,37.0,12.230769,,12.230769,1,0,0,0.0,0.0,0.0,9.227314236364351e-08,0,1,0.0,108773.0,0.0,3.0780863810343194e-08,0,0,-9.227314236364351e-08,SHORT,0.0,9.227314236364351e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35374200000.0,0.0,3e-06,0.0,0.0,0.0,0.333584,0.0,0.0,0.0,2.6084870432022068e-14,0.11671868693982944,0.3299357000711096,0.5672,0.0,0.0,0.0,0.0,0.6,0.0,0.9994,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PWR,20.3029387316986,3.2269307933298896,7,7,23.529869617997473,14,58.357143,2.965725,3.734366,2.068976,14,0,1,0.0,1.0312369458553298e-18,19.488901657132924,3.142552184856554,7,7,694964.0,1097449.0,8.015698285526014,1.6440672076001586,0,0,17.07600793836871,LONG,2.9004198188140857,0.4609901133328414,0.040095,0.026148,6.291718054091849,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,90052941325.0,8e-06,1.2e-05,0.0,0.0,0.394805,0.509483,0.0,0.0,3.2207940974926127e-07,5.119101125960267e-08,0.39295471658443853,0.38226874524224436,0.6962,0.0,1.7,0.9333,0.0,0.6,0.0,1.0725,0.0,1.0669,0.9333,0.15,0.6,0.0,0.35177770626977034,0.3189052309458883,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QBTS,0.0,4985.578423520969,0,1,4985.578423520969,1,62.0,0.207501,,0.207501,1,0,0,0.0,0.0,0.0,4985.578423520969,0,1,0.0,63127.0,0.0,204.62342592554324,0,1,-4985.578423520969,SHORT,0.0,4985.578423520969,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,7954538566.0,0.0,8e-06,0.0,0.0,0.0,0.041043,0.0,0.0,0.0,0.0062675897315160115,0.0991344488243312,0.09271866925977197,0.3913,0.0,0.0,0.0,0.0,0.6,0.0,0.3218,0.0054,0.0,0.0,0.0,0.6,0.0,0.06,0.08897944174922631,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QQQ,8884.955147480503,0.0,1,0,17769.910294961006,1,62.0,0.704834,0.704834,,1,0,0,0.0,0.0,8884.955147480503,0.0,1,0,106100.0,0.0,3132.747268678502,0.0,1,0,8884.955147480503,LONG,8884.955147480503,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,419318673913.0,0.0,0.0,0.0,0.0,0.35259,0.0,0.0,0.0,0.00021189028059656482,0.0,0.0825432163117367,0.06850054691789333,0.0861,0.0,0.1393,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.073928712,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QXO,0.0,1.9005524257147264,0,2,3.8011048514294528,2,40.5,1.06422,,1.06422,2,0,0,0.0,0.0,0.0,1.9005524257147264,0,2,0.0,249718.0,0.0,0.4213537525989291,0,0,-1.9005524257147264,SHORT,0.0,0.9502762128573632,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17713779725.0,0.0,1.4e-05,0.0,0.0,0.0,0.221701,0.0,0.0,0.0,5.364615726344442e-07,0.12925529667826724,0.18288980722253034,0.6926,0.0,0.0,0.0,0.0,0.6,0.0,0.6897,0.0,0.3837,0.1556,0.0,0.6,0.0,0.06,0.16531707360351566,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RBC,0.0,0.4023054760263812,0,1,0.8046109520527625,1,31.0,0.833333,,0.833333,1,0,0,0.0,0.0,0.0,0.4023054760263812,0,1,0.0,37800.0,0.0,0.16000067080873231,0,0,-0.4023054760263812,SHORT,0.0,0.4023054760263812,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18647914629.0,0.0,2e-06,0.0,0.0,0.0,0.397709,0.0,0.0,0.0,2.1573751490729286e-07,0.205,0.22766664399999997,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.2267,0.0,0.0,0.6,0.0,0.06,0.08684869778098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RBLX,6.05306121633436,1039.49409663219,2,1,2085.041254480714,3,62.333333,1.295426,1.200209,1.485859,3,1,0,0.6785872597336735,0.0,5.374473956600686,1039.49409663219,2,1,422210.0,25235.0,0.6911663352677457,0.6419803973560949,0,0,-1033.4410354158556,SHORT,3.02653060816718,1039.49409663219,0.112106,0.0,0.0058230837827221915,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39923091078.0,1.1e-05,1e-06,0.0,0.0,0.114185,0.000618,0.0,0.0,7.580902496387557e-07,0.00026037415154083924,0.16863105934064515,0.15272110885822313,0.296,0.0,0.4761,0.1556,0.15,0.6,0.0086,0.2568,0.0,0.6704,0.0,0.0,0.6,0.0,0.1791090350368275,0.127038412,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RCL,2.7193635306295463e-08,2.5333480677530263e-05,3,1,2.5387867948142854e-05,4,71.5,0.66464,0.812593,0.220779,4,0,0,0.0,0.0,2.5246018490858877e-08,2.5333480677530263e-05,3,1,106390.0,138100.0,1.3470669370479209e-08,1.2616604641782666e-05,0,0,-2.530628704222397e-05,SHORT,9.064545102098487e-09,2.5333480677530263e-05,0.07162,0.0,0.0010734267293327395,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77230419940.0,1e-06,2e-06,0.0,0.0,0.495361,0.498021,0.0,0.0,1.173701387243614e-15,3.2802463973667035e-12,0.18855226613952242,0.12506158325245595,0.7618,0.0,0.2126,0.3111,0.0,0.6,0.0,0.6506,0.0,0.0,0.0,0.0,0.6,0.0,0.11236743511111111,0.06418205378098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
REAL,4.635895805093562e-22,0.0,2,0,4.635895805093562e-22,2,50.0,13.938264,13.938264,,2,0,0,0.0,0.0,4.414889471004494e-22,0.0,2,0,1989975.0,0.0,5.372715184150378e-23,0.0,0,0,4.635895805093562e-22,LONG,2.317947902546781e-22,0.0,0.047673,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1437312284.0,0.001385,0.0,0.0,0.0,0.115894,0.0,0.0,0.0,1.6126960914130623e-27,0.0,0.5270550086376622,0.13787678817316865,2.815,0.0,1.7,0.1556,0.0,0.6,0.0,0.7788,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RELY,3491.1293044727613,4541.202310222014,3,3,11509.90554795496,6,48.0,4.571997,2.37037,5.672811,6,0,1,0.0,4541.202307588882,2030.8123927739514,4541.202307588882,3,3,157740.5,366900.0,1735.1811498818229,2240.8127538476483,0,0,-1050.0730057492524,SHORT,1163.7097681575872,1513.734103407338,0.418294,0.0,0.7687676227536501,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,4215194264.0,3.7e-05,8.7e-05,0.0,1e-06,0.497528,0.49344,0.0,0.0,0.00276075002781316,0.003591137225478389,0.5225310099075033,0.5576105641932176,2.815,0.0,1.2719,0.3111,0.0,0.6,0.2274,2.815,0.0,1.7,0.3111,0.15,0.6,0.0,0.370437186614433,0.5375826753909148,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RKLB,36324.53875056038,7344.582253054137,4,2,51013.703256668654,6,81.333333,0.210703,0.198748,0.234614,6,3,2,30455.968557691893,7344.582253054137,17083.064996300353,5253.429109677046,4,2,665701.0,113690.0,14879.070742538588,1269.1682981483839,0,1,28979.956497506242,LONG,9081.134687640095,3672.2911265270686,0.52971,0.284721,4.945759676863221,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.75,0,0.0,48119374075.0,1.4e-05,2e-06,0.0,0.0,0.409615,0.172803,0.0,0.0,0.001887209645222322,0.0007631626963400123,0.20778688382615096,0.1484462577428557,0.2543,0.0,0.0,0.4667,0.45,0.6,0.3069,0.297,0.0,0.0,0.1556,0.3,0.6,0.1319,0.23375479614319822,0.12293196647939784,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RKT,0.0,9801.886341610474,0,3,19603.77268322095,3,62.0,0.213376,,0.213376,3,0,0,0.0,0.0,0.0,4519.842912048992,0,3,0.0,195689.5,0.0,4649.878254820245,0,0,-9801.886341610474,SHORT,0.0,3267.295447203491,0.0,0.53888,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16146664383.0,0.0,1.2e-05,0.0,0.0,0.0,0.474386,0.0,0.0,0.0,0.0020235110916428413,0.09993679756948887,0.17193011944278014,0.3994,0.0,0.0,0.0,0.0,0.6,0.0,0.4947,0.0,0.0,0.3111,0.0,0.6,0.3135,0.06,0.16634121215223746,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RMD,0.0,1.495654440389861e-30,0,1,1.495654440389861e-30,1,56.0,330.0,,330.0,1,0,0,0.0,0.0,0.0,1.495654440389861e-30,0,1,0.0,172260.0,0.0,2.484191062866638e-31,0,0,-1.495654440389861e-30,SHORT,0.0,1.495654440389861e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33232156836.0,0.0,5e-06,0.0,0.0,0.0,0.166094,0.0,0.0,0.0,4.5006240424625e-37,0.205,0.375,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.24648653922592115,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ROK,0.6936857813496794,8.217235611496456e-08,6,2,0.6936878740248587,8,36.125,1.253828,1.387993,0.851332,8,0,0,0.0,0.0,0.6936764312084002,7.962734941499926e-08,6,2,1623078.0,188679.0,0.22826522089210116,5.1529751177242354e-08,0,0,0.6936856991773233,LONG,0.11561429689161323,4.108617805748228e-08,1.3e-05,0.030972,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.125,46710553093.0,3.5e-05,4e-06,0.0,0.0,0.329061,0.630731,0.0,0.0,2.4751215568230786e-08,8.795909133355866e-15,0.4796607548598844,0.2464015180121726,2.815,0.0,0.6038,0.7778,0.0,0.6,0.0,1.4696,0.0,0.2389,0.1556,0.0,0.6,0.0,0.32132453928288857,0.11187067782018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ROKU,4514.6836463491045,2593.744289761832,1,2,9702.17222587277,3,54.333333,5.965958,0.43609,8.730892,3,0,0,0.0,0.0,4514.6836463491045,2584.884454820648,1,2,80500.0,101815.0,2072.316443219397,746.2739976381553,0,0,1920.9393565872724,LONG,4514.6836463491045,1296.872144880916,0.0,0.003416,1.7406047559004596,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15188091306.0,5e-06,7e-06,0.0,0.0,0.459017,0.287721,0.0,0.0,0.0029725154763624545,0.0008538743405951158,0.09226163957724169,0.2843118973948988,0.3226,0.0,0.0,0.0,0.0,0.6,0.0,0.3876,0.0,1.7,0.1556,0.0,0.6,0.0,0.07648653922592114,0.2700512951321802,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SAIA,0.0,6948.764554720104,0,1,6948.764554720104,1,62.0,,,,1,0,0,0.0,0.0,0.0,6948.764554720104,0,1,0.0,116790.0,0.0,5190.6337580026775,0,0,-6948.764554720104,SHORT,0.0,6948.764554720104,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11580439843.0,0.0,1e-05,0.0,0.0,0.0,0.746987,0.0,0.0,0.0,0.006000432322888328,0.14465726134446666,0.1856742083870798,0.8466,0.0,0.0,0.0,0.0,0.6,0.0,1.2525,0.0042,0.0,0.0,0.0,0.6,0.0,0.06,0.09665547774217906,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SAP,9.744343874258607e-17,1.998506508477038e-06,2,7,1.998506508671925e-06,9,53.222222,6.935699,2.095715,8.318552,9,0,0,0.0,0.0,9.744333242632664e-17,1.9468206723954854e-06,2,7,78300.0,741997.0,7.347068958350194e-17,7.098916917724139e-07,0,0,-1.9985065083795943e-06,SHORT,4.8721719371293036e-17,2.8550092978243397e-07,1e-06,0.025862,4.875812929768383e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,222629536923.0,0.0,3e-06,0.0,0.0,0.753983,0.355211,0.0,0.0,2.188466096847887e-24,1.282403645663509e-14,0.22872492152950957,0.4594001881342711,0.4466,0.0,1.0851,0.1556,0.0,0.6,0.0,1.3607,0.0,1.7,0.9333,0.0,0.6,0.0,0.1840641755555556,0.3316566397201671,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SCHW,1792.8169824693412,3196.9688021086868,3,4,8194.685259261048,7,57.142857,2.476044,0.994451,3.587239,7,0,0,0.0,0.0,1775.0027506943047,2844.943298701172,3,4,769578.0,194311.0,780.594218074202,965.0477501673495,0,0,-1404.1518196393456,SHORT,597.6056608231137,799.2422005271717,0.009936,0.110112,0.5607865116753151,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161693978019.0,5e-06,1e-06,0.0,0.0,0.434133,0.301863,0.0,0.0,3.695905488532736e-05,4.9429311488227224e-05,0.19667425707246552,0.3274986014047257,0.7194,0.0,0.3362,0.3111,0.0,0.6,0.0,0.5011,0.0,1.7,0.4667,0.0,0.6,0.0072,0.14122031833703225,0.2773889523809524,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SE,8.668793449014482,0.0,1,0,8.668793449014482,1,37.0,,,,1,0,0,0.0,0.0,8.668793449014482,0.0,1,0,52925.0,0.0,4.870785943899884,0.0,0,0,8.668793449014482,LONG,8.668793449014482,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51647697229.0,1e-06,0.0,0.0,0.0,0.561876,0.0,0.0,0.0,1.6784472327155342e-06,0.0,0.11703535276886988,0.0959181657641428,0.5704,0.0,0.0,0.0,0.0,0.6,0.0,0.3592,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SEZL,2.4596259727406267,0.0,4,0,4.919251945481253,4,96.0,29.139961,29.139961,,4,0,0,0.0,0.0,1.2301335706832406,0.0,4,0,334385.0,0.0,0.10409802020286127,0.0,0,0,2.4596259727406267,LONG,0.6149064931851567,0.0,0.49987,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2728133189.0,0.000123,0.0,0.0,0.0,0.042323,0.0,0.0,0.0,2.2539460157755394e-06,0.0,0.5441231993838526,0.08695266956583232,2.6461,0.0,1.7,0.4667,0.0,0.3429,0.2856,0.5267,0.0,0.0,0.0,0.0,0.3429,0.0,0.5695145238095237,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SIRI,0.0,1.001481254703092e-09,0,1,1.001481254703092e-09,1,73.0,54.806452,,54.806452,1,0,0,0.0,0.0,0.0,1.001481254703092e-09,0,1,0.0,269823.0,0.0,4.988887416469487e-10,0,0,-1.001481254703092e-09,SHORT,0.0,1.001481254703092e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8530012906.0,0.0,3.2e-05,0.0,0.0,0.0,0.498151,0.0,0.0,0.0,1.174067689860881e-15,0.10413886874393505,0.49557560724103694,0.4414,0.0,0.0,0.0,0.0,0.6,0.0,2.6558,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3436240714508556,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SITM,0.2029445189325083,4.130809359469829,2,1,8.464563237872166,3,31.666667,0.414766,0.366405,0.511487,3,0,0,0.0,0.0,0.13475372997837062,4.130809359469829,2,1,256970.0,212400.0,0.14714637123990684,3.4419296736789997,0,0,-3.927864840537321,SHORT,0.10147225946625416,4.130809359469829,0.336007,0.0,0.0491294807559348,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13245426191.0,1.9e-05,1.6e-05,0.0,0.0,0.725057,0.833234,0.0,0.0,7.660928233113595e-08,3.1186685123628795e-06,0.22695505061921378,0.18107131300933665,1.3454,0.0,0.0,0.1556,0.0,0.6,0.1686,1.2029,0.0,0.0078,0.0,0.0,0.6,0.0,0.1620283658988937,0.11955803447395846,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SJM,11565.464667279008,0.0,1,0,11565.464667279008,1,91.0,0.178515,0.178515,,1,1,0,11565.464667279008,0.0,11565.464667279008,0.0,1,0,261940.0,0.0,4783.96254704102,0.0,0,0,11565.464667279008,LONG,11565.464667279008,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,10184914465.0,2.6e-05,0.0,0.0,0.0,0.413642,0.0,0.0,0.0,0.011355485318038955,0.0,0.33346115302049617,0.09965322222953728,2.815,0.0268,0.0,0.0,0.15,0.3429,0.0,0.6537,0.0,0.0,0.0,0.0,0.3429,0.0,0.1458391865800367,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SLG,4.711575945338172e-27,0.0,1,0,4.711575945338172e-27,1,53.0,0.997658,0.997658,,1,0,0,0.0,0.0,4.711575945338172e-27,0.0,1,0,106860.0,0.0,2.1750982666665922e-27,0.0,0,0,4.711575945338172e-27,LONG,4.711575945338172e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3074229600.0,3.5e-05,0.0,0.0,0.0,0.46165,0.0,0.0,0.0,1.5326037929431728e-32,0.0,0.19030083883459753,0.1093227410537469,0.9646,0.0,0.3384,0.0,0.0,0.6,0.0,0.4932,0.0,0.0,0.0,0.0,0.6,0.0,0.2170039815051108,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
