ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
UAMY,0.0,1007.6815646351547,0,1,2015.3631292703094,1,44.0,0.810811,,0.810811,1,0,0,0.0,0.0,0.0,1007.6815646351547,0,1,0.0,0.0,32250.0,-1007.6815646351547,SHORT,0.0,1007.6815646351547,0.0,0.0,0.0,1.0,1534079715.0,0.0,2.1e-05,0.0,0.00656863887047196,0.05,0.13534481495857192
UFO,2.5369353262933293e-22,3.759230090212085e-05,1,3,7.518460180424171e-05,4,74.5,0.134959,0.059622,0.160071,4,1,2,2.5369353262933293e-22,1.8040918539831243e-05,2.5369353262933293e-22,1.9551382362289613e-05,1,3,3.4523525682588194,92609.0,240027.5,-3.759230090212085e-05,SHORT,2.5369353262933293e-22,1.2530766967373616e-05,0.0,0.47991,6.748550276022617e-18,1.0,34474250.0,0.0,0.0,0.0,0.0,0.1925,0.25880309523809525
UPRO,0.00014079097383963462,5059.947232986853,1,5,9882.689519525198,6,55.0,3.145093,6.152174,2.543677,6,1,1,0.00014079097383963462,0.00018762465455885303,0.00014079097383963462,3261.49422714072,1,5,52.43049979056209,84940.0,367209.5,-5059.947092195879,SHORT,0.00014079097383963462,1011.9894465973706,0.0,0.355429,2.782459329255231e-08,1.0,120.1286,0.0,0.0,0.0,0.0,0.3425,0.3866988819047619
USAR,5405.890480019862,98.34081960130962,6,2,5602.572120335889,8,43.125,8.853093,11.702687,0.304311,8,4,0,1707.091925687457,0.0,3698.7985539887723,98.3408113633925,6,2,299560315.2525868,426765.0,85293.0,5307.549660418552,LONG,900.9817466699769,49.17040980065481,0.315784,0.0,54.9709723992159,1.0,3999862811.0,0.000107,2.1e-05,0.0022525316223151255,0.00012293024067083387,0.7120798095238097,0.2594453290315804
USO,153031.94180887635,167109.40184688702,1,1,640282.6873115267,2,77.5,0.695029,1.321101,0.068956,2,0,1,0.0,167109.40184688702,153031.94180887635,167109.40184688702,1,1,0.9157590184488299,174750.0,286842.5,-14077.460038010671,SHORT,153031.94180887635,167109.40184688702,0.0,0.0,0.9157590184488299,1.0,1228364647.0,0.000142,0.000234,1.245818513115156,1.3604217791110609,0.5389489507994493,0.5021828907994493
UUUU,9702.03691312678,4590.893841657909,2,2,18883.8245964426,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,5183.683816748041,4590.893841009236,2,2,2.6429352675223785,291998.0,198622.0,5111.14307146887,LONG,4851.01845656339,2295.4469208289547,0.465712,0.0,2.1133219908267544,1.0,5073726000.0,5.8e-05,3.9e-05,0.009561057212319684,0.0045241838460116975,0.5194217194152029,0.444720484663704
W,7.78788420005602e-05,1.0973009874109975e-11,6,4,0.00015575769500086802,10,45.8,2.395634,1.812352,3.270557,10,1,2,7.786827459176593e-05,9.879257747179068e-14,7.786827459176593e-05,8.219230363211874e-12,6,4,376243419.70262104,823194.5,1698295.5,7.787883102755034e-05,LONG,1.2979807000093368e-05,2.7432524685274937e-12,0.000136,0.250959,99.0,1.0,8366555094.0,9.8e-05,0.000203,1.5513920429929066e-11,3.2788315354485536e-18,0.5842300999729213,0.6557827857142857
WING,1330.4505501815313,6.710666984774729e-13,4,3,2660.901100155197,7,46.142857,2.693064,3.366529,1.79511,7,1,0,1261.2917915104929,0.0,1261.2917915104929,6.710666984774729e-13,4,3,1.0175815113921364e+26,650230.0,202920.0,1330.4505501815306,LONG,332.6126375453828,2.2368889949249097e-13,0.051981,0.0,99.0,1.0,5260546698.0,0.000124,3.9e-05,0.0006322777016157624,4.2521987225687957e-19,0.6325000000000001,0.4012332230710676
WOLF,0.0003461556021687075,37168.1071279505,2,2,74336.2146020566,4,41.25,2.315154,3.880682,0.749626,4,0,1,0.0,37168.1071279505,0.000206022256222537,37168.1071279505,2,2,360816427.1132889,209105.0,83412.5,-37168.10678179489,SHORT,0.00017307780108435374,18584.05356397525,0.404828,0.0,9.31324269425595e-09,1.0,1077619404.0,0.000194,7.7e-05,1.6061125146959004e-09,0.17245470427679166,0.6151067619047619,0.4838295897706284
XLE,0.0,74283.92004729318,0,2,111897.6189849101,2,63.0,0.095164,,0.095164,2,0,1,0.0,36670.221109676255,0.0,37613.69893761692,0,2,2.0514574387276716,0.0,113975.0,-74283.92004729318,SHORT,0.0,37141.96002364659,0.0,0.49365,0.0,1.0,55.774082,0.0,0.0,0.0,0.0,0.13889648901153245,0.1928476794877229
XLF,3667.512416900454,124067.63657508037,1,5,127735.14899198082,6,72.333333,0.24557,0.043498,0.285984,6,0,0,0.0,0.0,3667.512416900454,50486.05596126727,1,5,10.064840347361121,66500.0,375180.0,-120400.12415817991,SHORT,3667.512416900454,24813.527315016072,0.0,0.593076,0.02956058903145974,1.0,52.159175,0.0,0.0,0.0,0.0,0.18,0.26855304761904764
XLI,2143.2964660672433,1149.1436344938925,4,8,5435.7365666283795,12,34.166667,1.85669,3.72505,0.922511,12,0,0,0.0,0.0,1607.4254484229123,401.64064663863996,4,8,11.420851356307297,292030.0,977590.0,994.1528315733508,LONG,535.8241165168108,143.64295431173656,0.250022,0.650487,1.8651249519484108,1.0,171.206342,0.0,0.0,0.0,0.0,0.38071585714285716,0.3380044933333334
XLK,90639.42374273685,206385.2342373719,4,2,341005.9883717881,6,62.166667,11.224027,4.563166,24.545749,6,0,0,0.0,0.0,43674.26008755225,205921.80376821946,4,2,67.4636947304228,306582.0,413700.0,-115745.81049463504,SHORT,22659.855935684212,103192.61711868594,0.518154,0.002245,0.43917591332376443,1.0,150.276275,0.0,0.0,0.0,0.0,0.39986814285714284,0.3433333333333333
ZM,26925.890584773235,0.0,3,0,26925.890584773235,3,52.666667,0.489843,0.489843,,3,1,0,2918.374801629018,0.0,19239.46440285545,0.0,3,0,4.647147741755781,717893.0,0.0,26925.890584773235,LONG,8975.296861591078,0.0,0.285466,0.0,99.0,1.0,23679292718.0,3e-05,0.0,0.003790356818710398,0.0,0.32477924743429504,0.18
ZS,1752.0900395727033,0.0,1,0,3504.1800791454066,1,30.0,0.558442,0.558442,,1,0,0,0.0,0.0,1752.0900395727033,0.0,1,0,0.0,31065.0,0.0,1752.0900395727033,LONG,1752.0900395727033,0.0,0.0,0.0,99.0,1.0,21065190000.0,1e-06,0.0,0.0008317466111498179,0.0,0.05350652,0.05
