ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
AAOI,0.0019706438497462805,8.88970490168186e-05,1,1,0.002059540898763099,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,0.0019706438497462805,8.88970490168186e-05,1,1,965730.0,583960.0,0.0004594473433013162,1.0991851902662422e-05,0,0,0.001881746800729462,LONG,0.0019706438497462805,8.88970490168186e-05,0.0,0.0,22.167708282121385,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10321789621.0,9.4e-05,5.7e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,1.9092075329039303e-09,8.612561608110556e-11,2.5597070510460522,0.2601766120982235,0.4279,0.0,1.5318,0.0,0.0,0.6,0.0,0.3018,0.0,1.7,0.0,0.0,0.6,0.0,0.4902536111351711,0.4172466679580696,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.25597070510460523,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
LITE,0.0011478884658840975,2309.4865418751688,1,1,2309.4876897636345,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,0.0011478884658840975,2309.4865418751688,1,1,546489.0,937200.0,1.6434259031339069e-06,19.5570821789741,0,0,-2309.485393986703,SHORT,0.0011478884658840975,2309.4865418751688,0.0,0.0,4.97031892185039e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,56503818000.0,1e-05,1.7e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,2.0315237208998825e-10,0.00040873105988610694,2.543049958531321,0.2692571667853483,0.243,0.0,1.7,0.0,0.0,0.6,0.0,0.3926,0.0,1.7,0.0,0.0,0.6,0.0,0.2662331240351296,0.29242050329372443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1241184.0,546489.0,937200.0,4966013.0,1047500.0,0.2543049958531321,none,none
LLY,0.00012266932819724106,0.0,1,0,0.00012266932819724106,1,38.0,5.826087,5.826087,,1,0,0,0.0,0.0,0.00012266932819724106,0.0,1,0,670000.0,0.0,6.530288112942393e-05,0.0,0,0,0.00012266932819724106,LONG,0.00012266932819724106,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,824494385080.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.0,0.0,0.0,1.4878127785592932e-12,0.0,2.495295028622478,0.0832159795988695,0.1953,0.0,1.7,0.0,0.0,0.6,0.0,0.2322,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,0.0,2432536.0,0.0,0.24952950286224784,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
GEV,0.00020918784103675524,0.002173752446070307,1,1,0.0025921281281438176,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.00020918784103675524,0.002173752446070307,1,1,1593332.0,805600.0,1.9277926355063226e-05,0.0003989870775068314,0,0,-0.0019645646050335517,SHORT,0.00020918784103675524,0.002173752446070307,0.0,0.0,0.09623351610940031,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,292617264155.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,7.1488550629722235e-12,7.428654123834832e-11,2.493409972176445,0.25156621291689923,0.1934,0.0,1.7,0.0,0.0,0.6,0.0,0.2157,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0,0.2493409972176445,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
VRT,0.0007462549616158846,0.0,1,0,0.0014925099232317692,1,37.0,182.958333,182.958333,,1,0,0,0.0,0.0,0.0007462549616158846,0.0,1,0,374974.0,0.0,2.3471434656660787e-06,0.0,0,0,0.0007462549616158846,LONG,0.0007462549616158846,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,117164712144.0,3e-06,0.0,,,,,0.0,0.0,0.003145,0.0,0.0,0.0,6.369280886370532e-11,0.0,2.4433516220698728,0.09765444884849112,0.1434,0.0,1.7,0.0,0.0,0.6,0.0,0.3765,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,749948.0,0.0,1274990.0,0.0,0.24433516220698728,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
RBLX,7.871990287235552e-23,31603.78952999787,1,2,31603.78952999787,3,55.666667,2.833109,2.580858,2.959235,3,0,1,0.0,31603.78952999787,7.871990287235552e-23,31603.78952999787,1,2,516365.0,1975470.0,3.3830320413511145e-23,15262.644884178286,0,0,-31603.78952999787,SHORT,7.871990287235552e-23,15801.894764998935,0.0,0.0,2.4908374610467426e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,37124372562.0,1.4e-05,5.3e-05,,,,,0.0,0.0,0.429756,0.482937,0.0,0.0,2.1204372610173657e-29,0.004256474567646575,2.4416075236113013,0.33202174801063483,0.4266,0.0,1.415,0.0,0.0,0.6,0.0,0.7424,0.0,1.6723,0.1556,0.15,0.6,0.0,0.2528929020479601,0.4340754013209405,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1975470.0,0.0,0.0,0.2441607523611301,none,none
DVN,1.0790265759616173e-20,0.0,1,0,2.1580531519232345e-20,1,71.0,2.03287,2.03287,,1,0,0,0.0,0.0,1.0790265759616173e-20,0.0,1,0,364910.0,0.0,6.54960619120595e-21,0.0,0,0,1.0790265759616173e-20,LONG,1.0790265759616173e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30727080000.0,1.2e-05,0.0,,,,,0.0,0.0,0.606992,0.0,0.0,0.0,3.511646977069143e-27,0.0,2.2382348083085315,0.0956767083175788,0.5959,0.0,1.0424,0.0,0.0,0.6,0.0,0.3568,0.0,0.0,0.0,0.0,0.6,0.0,0.20811668961255492,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,729820.0,0.0,0.0,0.0,0.22382348083085313,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ALAB,879.4838854912912,0.0,1,0,1758.9677709825824,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,879.4838854912912,0.0,1,0,312000.0,0.0,118.43322564911922,0.0,0,0,879.4838854912912,LONG,879.4838854912912,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,31202020545.0,1e-05,0.0,,,,,0.0,0.0,0.134662,0.0,0.0,0.0,0.00028186760669004975,0.0,2.2179264825803067,0.11888865965248369,0.5416,0.0,1.0764,0.0,0.0,0.6,0.0,0.5889,0.0,0.0,0.0,0.0,0.6,0.0,0.2038704600351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,0.0,0.0,0.22179264825803066,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
WDAY,8.601158909558919e-06,0.0,1,0,8.601158909558919e-06,1,59.0,1.930159,1.930159,,1,0,0,0.0,0.0,8.601158909558919e-06,0.0,1,0,690239.0,0.0,3.967448877894211e-06,0.0,0,0,8.601158909558919e-06,LONG,8.601158909558919e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25447800000.0,2.7e-05,0.0,,,,,0.0,0.0,0.461269,0.0,0.0,0.0,3.3799223939039598e-12,0.0,1.9869661872667101,0.11390109280132155,0.4145,0.0,0.9725,0.0,0.0,0.6,0.0,0.539,0.0,0.0,0.0,0.0,0.6,0.0,0.25448384991218764,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,690239.0,0.0,1150654.0,0.0,0.19869661872667102,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
VST,296610.12135099084,0.0,1,0,593220.2427019817,1,50.0,1.474551,1.474551,,1,0,0,0.0,0.0,296610.12135099084,0.0,1,0,373682.5,0.0,75256.83311216912,0.0,1,0,296610.12135099084,LONG,296610.12135099084,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,54290069727.0,7e-06,0.0,,,,,1e-06,0.0,0.253723,0.0,0.0,0.0,0.054634323153848925,0.0,1.8545086948997929,0.0858268256871553,0.3872,0.2046,0.6627,0.0,0.0,0.6,0.0,0.2583,0.0,0.0,0.0,0.0,0.6,0.0,0.17122856073039305,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,747365.0,0.0,0.0,0.0,0.1854508694899793,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned"
CAT,2.7486964599947124e-13,0.0,1,0,2.7486964599947124e-13,1,31.0,1.835526,1.835526,,1,0,0,0.0,0.0,2.7486964599947124e-13,0.0,1,0,529025.0,0.0,8.817266483967232e-14,0.0,0,0,2.7486964599947124e-13,LONG,2.7486964599947124e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,380544550223.0,1e-06,0.0,,,,,0.0,0.0,0.32078,0.0,0.0,0.0,7.223060896244526e-21,0.0,1.8447638637346824,0.09055451626833066,0.3366,0.0,0.9082,0.0,0.0,0.6,0.0,0.3055,0.0,0.0,0.0,0.0,0.6,0.0,0.15081576800000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1325645.0,2817226.0,529025.0,0.0,1623179.0,0.0,0.18447638637346825,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
CRM,9.66540416188964e-18,5.658583194168614e-18,1,2,2.0982570550226867e-17,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,2.0980897130897587e-18,9.66540416188964e-18,3.560493481078855e-18,1,2,812119.0,615487.5,2.092952963725426e-18,2.2168579735005627e-18,0,0,4.006820967721026e-18,LONG,9.66540416188964e-18,2.829291597084307e-18,0.0,0.37078,1.7080961488469777,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167358360000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,5.775274185221245e-25,1.6905588684570684e-25,1.7369214267079234,0.2371642692436613,0.4419,0.0,0.695,0.0,0.0,0.6,0.0,0.4006,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,540295.0,812119.0,1230975.0,0.0,584220.0,0.17369214267079233,none,none
HOOD,4.7708249408582706e-20,6.262405048239151e-13,1,1,6.262406002404139e-13,2,34.0,1.167511,1.288969,1.046053,2,1,0,4.7708249408582706e-20,0.0,4.7708249408582706e-20,6.262405048239151e-13,1,1,1802834.0,1289605.0,3.213086206918249e-20,4.774271861264407e-13,0,0,-6.262404571156657e-13,SHORT,4.7708249408582706e-20,6.262405048239151e-13,0.0,0.0,7.618199244713052e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64932528165.0,2.8e-05,2e-05,,,,,0.0,0.0,0.673487,0.76237,0.0,0.0,7.347357442690558e-27,9.644480548063305e-20,1.5836442453017952,0.13717727484610365,0.2971,0.0,0.5365,0.0,0.15,0.6,0.0,0.4005,0.0,0.3713,0.0,0.0,0.6,0.0,0.2292121628626524,0.1702988844760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,662592.0,1679454.0,3605668.0,1289605.0,0.0,1461665.0,0.15836442453017952,none,none
